"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
129,"3/17 Lord Street Newtown 2042",3,2,1,425000,2005-10-01,-33.9068577782749,151.180220596111,987.947533802907
130,"3/15 Egan Street Newtown 2042",3,2,NA,590000,2005-05-01,-33.893717007662,151.181904436639,520.45963196694
131,"25/131 Alice Street Newtown 2042",2,1,2,516500,2005-04-01,-33.9041844121666,151.175114675972,805.605668932297
132,"25/131 Alice Street Newtown 2042",2,1,2,516500,2005-04-01,-33.9041844121666,151.175114675972,805.605668932297
133,"13/146 Alice Street Newtown 2042",3,1,2,530000,2005-04-01,-33.9053014684028,151.174534312996,939.921615513489
134,"57/3 Erskineville Road Newtown 2042",2,2,1,520000,2005-03-01,-33.8975828671351,151.180437268308,87.224227934812
135,"16/146 Alice Street Newtown 2042",3,1,NA,579000,2004-10-01,-33.9051869296959,151.174475052941,931.702136288894
136,"10/2A Gladstone Street Newtown 2042",3,2,NA,5e+05,2004-09-01,-33.8979024271937,151.17485173567,442.118696543156
137,"46 Wilson Street Newtown 2042",2,1,NA,580000,2004-08-01,-33.8961828797572,151.181720370046,279.041971136074
138,"3/146 Alice Street Newtown 2042",2,1,NA,1390500,2004-07-01,-33.905050053217,151.174074230331,938.399463448338
139,"2/6 Albert Street Newtown 2042",3,3,NA,595000,2004-02-01,-33.8951457449678,151.172868996473,701.121746766181
140,"220 Wilson Street Newtown 2042",3,1,NA,715000,2003-12-01,-33.8942390325918,151.188153816009,891.337928381436
141,"12/2 Newman Street Newtown 2042",2,NA,NA,5e+05,2003-11-01,-33.8984146452967,151.179420962548,50.616370908216
142,"10/131 Alice Street Newtown 2042",2,NA,NA,490000,2003-05-01,-33.9038882795274,151.175003867212,783.152467054792
143,"14/2 Newman Street Newtown 2042",2,3,1,470000,2003-05-01,-33.8984146452967,151.179420962548,50.616370908216
144,"20/30 Bucknell Street Newtown 2042",2,2,1,522500,2003-05-01,-33.8948160008969,151.184586729475,578.487807337214
145,"104 Chelmsford Street Newtown 2042",2,NA,NA,512500,2003-04-01,-33.8960773096867,151.176033416379,395.466547907432
146,"9 College Street Newtown 2042",4,1,NA,525000,2003-01-01,-33.9011230477603,151.176808407147,435.181183060261
147,"176 Lord Street Newtown 2042",4,2,1,323076,2003-01-01,-33.9083840390241,151.175778355066,1210.0322608349
148,"14/5 Queen Street Newtown 2042",2,1,1,380000,2002-12-01,-33.8930537895733,151.186598637694,846.579776551075
149,"85/3 Erskineville Road Newtown 2042",1,1,NA,310000,2002-12-01,-33.8975941407949,151.180169969415,66.6621056241638
150,"84 Wilson Street Newtown 2042",4,2,NA,680000,2002-11-01,-33.895765125703,151.183061893649,402.405308711378
151,"5/131 Alice Street Newtown 2042",2,NA,NA,460000,2002-08-01,-33.9037075237854,151.174991126719,767.03730026255
152,"89 Alice Street Newtown 2042",3,1,NA,5e+05,2002-08-01,-33.9036851860134,151.176252435509,706.22768067178
153,"1/17-21 Lord Street Newtown 2042",2,2,1,890000,2002-07-01,-33.906937490174,151.180251525333,996.966950322132
154,"4/6-8 Albert Street Newtown 2042",3,3,NA,625000,2002-06-01,-33.8951528695855,151.17295583299,693.61399148469
155,"10/2 Newman Street Newtown 2042",2,2,1,438000,2002-03-01,-33.8984146452967,151.179420962548,50.616370908216
156,"69 Burren Street Newtown 2042",3,NA,NA,430000,2002-01-01,-33.8966285455491,151.185518210375,564.496031901623
157,"9/146 Alice Street Newtown 2042",3,2,NA,1525000,2001-12-01,-33.9054033923454,151.174249915022,963.064970363152
158,"7/2 Newman Street Newtown 2042",2,2,1,486000,2001-11-01,-33.8984146452967,151.179420962548,50.616370908216
159,"23/131 Alice Street Newtown 2042",2,1,2,410000,2001-11-01,-33.9042434626744,151.174937566358,819.77920814149
160,"11/131 Alice Street Newtown 2042",2,1,2,369000,2001-11-01,-33.9038428496122,151.175131020683,772.529947016175
161,"1/2 Newman Street Newtown 2042",2,2,1,470000,2001-09-01,-33.8984146452967,151.179420962548,50.616370908216
162,"15/5 Queen Street Newtown 2042",2,1,1,358000,2001-09-01,-33.8930749538788,151.186542646581,841.117925733876
163,"3/5 Queen Street Newtown 2042",2,1,1,338000,2001-09-01,-33.8930027437829,151.186947241047,874.912171912239
164,"3/6-8 Albert Street Newtown 2042",3,3,1,595000,2001-08-01,-33.8951457449678,151.172909481066,697.788045089334
165,"10/146 Alice Street Newtown 2042",3,1,2,450000,2001-08-01,-33.9054033923454,151.174250837031,963.020959161708
166,"9/2A Gladstone Street Newtown 2042",3,3,1,410000,2001-07-01,-33.8979024271937,151.17485173567,442.118696543156
