"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
79,"14/106 CORNELIA ROAD Toongabbie 2146",4,2,2,753500,2020-12-19,-33.7904749688648,150.938791190711,1228.45801176727
80,"6/90 Metella Road Toongabbie 2146",4,3,2,770000,2020-12-09,-33.7925835204276,150.939154127119,1284.63849114791
81,"3/90 Metella Road Toongabbie 2146",4,3,2,775000,2020-12-01,-33.7925835204276,150.939154127119,1284.63849114791
82,"9/509-511 Wentworth Avenue Toongabbie 2146",3,2,2,670000,2020-11-13,-33.7859442568319,150.952303405363,170.929832672765
83,"3/9-13 Valeria Street Toongabbie 2146",3,2,2,688000,2020-10-28,-33.7845799763615,150.948911416786,390.306197073022
84,"10/45 Cornelia Road Toongabbie 2146",4,2,2,735000,2020-10-07,-33.7856363895282,150.944651482135,663.063004063327
85,"11/104-106 Metella Road Toongabbie 2146",2,1,1,550000,2020-09-18,-33.7934518436871,150.937882005674,1433.77906255856
86,"13/45-47 Cornellia Road Toongabbie 2146",2,2,1,590000,2020-09-08,-33.7860155868279,150.944749382764,643.457321112412
87,"10/113 Metella Road Toongabbie 2146",2,1,1,514000,2020-09-05,-33.7935693998791,150.936128008615,1584.15414301165
88,"4/90 Metella Road Toongabbie 2146",4,3,2,785000,2020-09-03,-33.7925835204276,150.939154127119,1284.63849114791
89,"6/29 Marcia Street Toongabbie 2146",3,2,2,740000,2020-09-02,-33.7846503424387,150.945859314383,603.048889208457
90,"1/90 Metella Road Toongabbie 2146",4,3,2,759950,2020-09-01,-33.7925835204276,150.939154127119,1284.63849114791
91,"8/90 Metella Road Toongabbie 2146",4,3,2,8e+05,2020-08-19,-33.7925835204276,150.939154127119,1284.63849114791
92,"10/106 Cornelia Road Toongabbie 2146",4,2,2,741000,2020-07-17,-33.7907759630078,150.939087407169,1212.37465975563
93,"4/31 Metella Road Toongabbie 2146",3,1,1,6e+05,2020-05-11,-33.7884307903184,150.943632494166,739.913199366588
94,"19/38 Marcia Street Toongabbie 2146",3,1,1,635000,2020-03-18,-33.7853396282463,150.944723566503,666.938340377319
95,"5/90 Metella Road Toongabbie 2146",4,3,2,785000,2020-03-16,-33.7925835204276,150.939154127119,1284.63849114791
96,"10/17 Mimosa Ave Toongabbie 2146",3,2,1,738000,2020-03-16,-33.7816656724464,150.95317713495,649.461208775553
97,"5/84 Metella Road Toongabbie 2146",3,1,2,650000,2020-03-14,-33.7924684788065,150.939877904458,1219.32877371636
98,"5/9-13 Valeria Street Toongabbie 2146",3,2,2,705000,2020-02-28,-33.7846570898707,150.949136973801,370.819539483548
99,"16/367-371 Wentworth Avenue Toongabbie 2146",3,2,1,650000,2020-01-25,-33.79516217103,150.953157353659,884.365481820013
100,"2/1 McCoy Street Toongabbie 2146",3,2,2,662510,2019-12-20,-33.7807897635646,150.947629572334,812.709222808356
101,"6/60 Metella Road Toongabbie 2146",3,2,1,707000,2019-10-10,-33.7909177009905,150.941638858496,997.425773734906
102,"1/119 Toongabbie Road Toongabbie 2146",4,2,3,617000,2019-09-09,-33.7929316208665,150.940322564421,1208.88743600036
103,"6/51 Cornelia Road Toongabbie 2146",3,2,2,685000,2019-09-06,-33.7860999506834,150.944219897941,689.306926858738
104,"2/17-19 Metella Road Toongabbie 2146",3,1,1,617500,2019-08-27,-33.7878627068307,150.944719710827,631.941068448628
105,"1/14 Valeria Street Toongabbie 2146",3,3,2,665000,2019-08-17,-33.7848611473035,150.948499530064,392.389908292384
106,"1/98-100 Metella Road Toongabbie 2146",2,1,1,512500,2019-07-31,-33.7930959061687,150.938389278454,1373.72131153344
107,"6/43 Metella Road Toongabbie 2146",3,1,1,545000,2019-07-23,-33.7890615704418,150.942755830913,833.358960841107
108,"1/222-228 Cornelia Road Toongabbie 2146",3,1,2,725000,2019-07-10,-33.7904988991984,150.93813941392,1287.10660220576
109,"5/14-16 Marcia Street Toongabbie 2146",2,2,2,580000,2019-06-28,-33.7859086337434,150.946747209386,469.310967752436
110,"19/46 Toongabbie Road Toongabbie 2146",4,2,1,705000,2019-06-21,-33.7913748918992,150.947778686391,567.523536356336
111,"9/46 Toongabbie Road Toongabbie 2146",3,2,1,650000,2019-06-13,-33.7913748918992,150.947778686391,567.523536356336
112,"6/4 Barangaroo Road Toongabbie 2146",2,1,1,580000,2019-06-12,-33.7874791509414,150.95272962514,113.000623957437
113,"1/46 Toongabbie Road Toongabbie 2146",3,2,2,710000,2019-06-03,-33.7913748918992,150.947778686391,567.523536356336
114,"10/98-100 Metella Road Toongabbie 2146",3,1,2,565000,2019-05-27,-33.7930959061687,150.938389278454,1373.72131153344
115,"8/46 Toongabbie Road Toongabbie 2146",3,2,1,660000,2019-05-22,-33.7913748918992,150.947778686391,567.523536356336
116,"1/149 Toongabbie Road Toongabbie 2146",3,2,2,635000,2019-05-17,-33.7948695587902,150.938364887116,1478.10220228216
117,"2/88 Metella Road Toongabbie 2146",3,2,2,638500,2019-05-15,-33.7923939636873,150.939251692472,1267.0890926958
118,"5/46 Toongabbie Road Toongabbie 2146",3,2,1,650000,2019-05-09,-33.7913748918992,150.947778686391,567.523536356336
119,"3/399 Wentworth Avenue Toongabbie 2146",2,1,1,494000,2019-05-08,-33.7928509031389,150.953180990626,632.939751156362
120,"3/509-511 Wentworth Avenue Toongabbie 2146",3,2,1,620000,2019-05-07,-33.7859442568319,150.952303405363,170.929832672765
121,"14/8-10 Metella Road Toongabbie 2146",3,2,2,575000,2019-04-10,-33.7881863321123,150.947060441108,423.385256037557
122,"1/51 Cornelia Road Toongabbie 2146",4,2,2,665000,2019-03-26,-33.7860999506834,150.944219897941,689.306926858738
123,"2/149 Toongabbie Road Toongabbie 2146",3,2,2,642000,2019-02-19,-33.7948695587902,150.938364887116,1478.10220228216
124,"4/39 Metella Road Toongabbie 2146",3,1,2,570000,2019-02-19,-33.7889174017072,150.943062943846,802.06222182125
125,"13/46 Toongabbie Road Toongabbie 2146",4,3,2,825000,2019-02-13,-33.7913748918992,150.947778686391,567.523536356336
126,"10/46 Toongabbie Road Toongabbie 2146",3,2,1,690000,2019-02-01,-33.7913748918992,150.947778686391,567.523536356336
127,"11/106 Cornelia Road Toongabbie 2146",4,2,2,750000,2018-12-10,-33.7906998134175,150.939013646421,1216.2142891151
128,"5/103-105 Metella Road Toongabbie 2146",4,2,1,799990,2018-11-16,-33.7929987180014,150.937183876958,1468.58596706274
129,"12/81 Metella Road Toongabbie 2146",4,2,2,725000,2018-11-12,-33.7910159788053,150.939177847905,1213.19882815051
130,"14/45 Cornelia Road Toongabbie 2146",2,1,1,535000,2018-11-07,-33.7861552293348,150.944702444107,644.33812346238
131,"6/46 Toongabbie Road Toongabbie 2146",3,2,1,715000,2018-10-24,-33.7913748918992,150.947778686391,567.523536356336
132,"2/46 Toongabbie Road Toongabbie 2146",3,2,1,750000,2018-10-18,-33.7913748918992,150.947778686391,567.523536356336
133,"4/46 Toongabbie Road Toongabbie 2146",3,2,1,7e+05,2018-10-16,-33.7913748918992,150.947778686391,567.523536356336
134,"5/104-106 Metella Road Toongabbie 2146",2,1,1,6e+05,2018-09-07,-33.7934518436871,150.937882005674,1433.77906255856
135,"4/10 Cecilia Street Toongabbie 2146",3,2,2,7e+05,2018-08-30,-33.785602820006,150.948890042933,310.513366488447
136,"9/169 Cornelia Road Toongabbie 2146",3,2,2,620000,2018-08-23,-33.7871136659088,150.949497574527,188.783650033843
137,"11/46 Toongabbie Road Toongabbie 2146",3,2,1,715000,2018-08-08,-33.7913748918992,150.947778686391,567.523536356336
138,"7/80-82 Metella Road Toongabbie 2146",2,2,1,575000,2018-07-03,-33.7923137488739,150.940015870584,1200.01731497439
139,"8/23-25 Metella Road Toongabbie 2146",3,1,1,635000,2018-07-03,-33.7879215058814,150.944240349785,676.711063638999
140,"14/509 - 511 Wentworth Avenue Toongabbie 2146",3,2,2,642000,2018-06-19,-33.7859442568319,150.952303405363,170.929832672765
141,"5/54 The Crescent Toongabbie 2146",3,2,2,655000,2018-06-07,-33.796950491982,150.93021239663,2243.14601145786
142,"3/46 Toongabbie Road Toongabbie 2146",3,2,1,708000,2018-04-23,-33.7913748918992,150.947778686391,567.523536356336
143,"9/80-82 Metella Road Toongabbie 2146",2,2,1,575000,2018-04-18,-33.7921752798335,150.93988377179,1203.89381289126
144,"5/39 Metella Rd Toongabbie 2146",3,1,2,655000,2018-04-04,-33.7888478738204,150.942997984096,806.274797922206
145,"1/50 Toongabbie Rd Toongabbie 2146",3,1,1,667000,2018-03-14,-33.7916605471595,150.947276861848,621.284535368453
146,"3/509 - 511 Wentworth Avenue Toongabbie 2146",3,2,1,645000,2018-03-14,-33.7859442568319,150.952303405363,170.929832672765
147,"1/517-521 Wentworth Avenue Toongabbie 2146",3,2,2,652000,2018-01-29,-33.7855519837633,150.952887204919,235.344298819434
148,"4/509-511 Wentworth Avenue Toongabbie 2146",3,2,1,660000,2017-12-04,-33.7859442568319,150.952303405363,170.929832672765
149,"2/98-100 Metella Road Toongabbie 2146",2,1,1,580000,2017-11-30,-33.7930959061687,150.938389278454,1373.72131153344
150,"20/81 Metella Road Toongabbie 2146",3,2,1,710000,2017-11-23,-33.7913392269012,150.939109367756,1231.72220561728
151,"8/20 Valeria Street Toongabbie 2146",4,2,2,720000,2017-11-20,-33.7847414956357,150.947676762448,458.074355367509
152,"9/9-13 Valeria Street Toongabbie 2146",3,2,2,670000,2017-11-14,-33.7843639328072,150.949076037365,400.684587470879
153,"27/153 Toongabbie Road Toongabbie 2146",3,2,2,675000,2017-09-22,-33.7952935992718,150.938045201329,1529.39747972903
154,"7/31 Metella Road Toongabbie 2146",3,1,1,675000,2017-08-08,-33.7884307903184,150.943632494166,739.913199366588
155,"15/8-10 Metella Road Toongabbie 2146",3,2,2,660000,2017-08-07,-33.7881106435266,150.947172339515,411.451910934551
156,"2/99 Metella Road Toongabbie 2146",3,2,1,712000,2017-07-19,-33.7924922834116,150.937370206666,1429.48051868082
157,"6/8-10 Metella Road Toongabbie 2146",2,2,1,615000,2017-07-04,-33.7876551289985,150.946635981531,453.318543476037
158,"1/29 Marcia Street Toongabbie 2146",4,2,1,740000,2017-06-19,-33.7846503424387,150.945859314383,603.048889208457
159,"1/131 Toongabbie Road Toongabbie 2146",3,2,1,640500,2017-05-30,-33.7936008739255,150.939291506512,1329.10513554816
160,"10/5-7 Mimosa Avenue Toongabbie 2146",3,2,1,630000,2017-05-01,-33.7822344683959,150.952140712623,570.691020158812
161,"9/99 Metella Road Toongabbie 2146",3,1,2,7e+05,2017-04-04,-33.7924922834116,150.937370206666,1429.48051868082
162,"9/509-511 Wentworth Avenue Toongabbie 2146",3,2,2,670000,2017-04-03,-33.7859442568319,150.952303405363,170.929832672765
163,"1/169 Cornelia Rd Toongabbie 2146",3,2,2,650000,2017-03-13,-33.7869694474093,150.949959741416,150.035531953636
164,"12/17 Mimosa Avenue Toongabbie 2146",3,2,2,7e+05,2017-02-15,-33.7818775669587,150.953237987567,627.965056029872
165,"7/4 Barangaroo Road Toongabbie 2146",2,1,1,648000,2016-12-22,-33.7874791509414,150.95272962514,113.000623957437
166,"3/169 Cornelia Road Toongabbie 2146",3,2,2,655500,2016-12-06,-33.7869486602894,150.949830827746,162.146078561307
167,"13/113 Metella Road Toongabbie 2146",2,1,1,535000,2016-11-30,-33.7935693998791,150.936128008615,1584.15414301165
168,"1/80 Metella Road Toongabbie 2146",3,2,2,667500,2016-10-20,-33.791858569622,150.93982400882,1193.54549770528
169,"1/43 Metella Road Toongabbie 2146",3,1,1,601000,2016-10-18,-33.7892002490299,150.942978035166,817.153962314934
170,"1/20 Valeria Street Toongabbie 2146",4,2,2,715000,2016-10-11,-33.7847414956357,150.947676762448,458.074355367509
171,"3/88 Metella Road Toongabbie 2146",3,2,2,640000,2016-09-20,-33.7924902298453,150.93934355813,1264.30861717858
172,"1/87 Cornelia Road Toongabbie 2146",2,2,1,695000,2016-09-16,-33.7869694474093,150.949959741416,150.035531953636
173,"6/517-521 Wentworth Avenue Toongabbie 2146",3,2,2,627000,2016-07-27,-33.7855519837633,150.952887204919,235.344298819434
174,"5/17 Metella Road Toongabbie 2146",3,1,2,639000,2016-06-16,-33.7875516124943,150.944421231255,657.263855224978
175,"117 Toongabbie Road Toongabbie 2146",2,1,1,460000,2016-06-01,-33.7928198481876,150.940494141979,1188.87503395799
176,"11/14-18 Valeria Street Toongabbie 2146",3,2,2,660000,2016-05-16,-33.7850512488676,150.948187304171,399.680252529078
177,"2/401-403 Wentworth Avenue Toongabbie 2146",3,2,1,640000,2016-05-03,-33.7924242223578,150.95272006977,577.28460579786
178,"6/401-403 Wentworth Avenue Toongabbie 2146",3,2,2,675000,2016-05-03,-33.7924242223578,150.95272006977,577.28460579786
179,"5/401-403 Wentworth Avenue Toongabbie 2146",3,2,1,662000,2016-04-28,-33.7924242223578,150.95272006977,577.28460579786
180,"401-403 Wentworth Avenue Toongabbie 2146",3,2,1,640000,2016-04-20,-33.7924242223578,150.95272006977,577.28460579786
181,"5/4 Obi Lane Toongabbie 2146",3,1,2,557000,2016-04-15,-33.7957887602019,150.929374373951,2254.61904742393
182,"11/80-82 Metella Road Toongabbie 2146",2,2,1,558000,2016-03-24,-33.7920114974454,150.939726275829,1208.9804909367
183,"9/98-100 Metella Road Toongabbie 2146",2,1,1,540000,2016-02-25,-33.7930959061687,150.938389278454,1373.72131153344
184,"7/8-10 Metella Road Toongabbie 2146",2,2,1,580000,2016-02-20,-33.7876884470636,150.946577894942,458.979070005858
185,"2/87 Cornelia Road Toongabbie 2146",2,2,2,705000,2015-12-11,-33.7904988991984,150.93813941392,1287.10660220576
186,"2/45-47 Cornelia Road Toongabbie 2146",4,2,2,670000,2015-11-24,-33.7861195224273,150.944960355267,621.849424031819
187,"3/20 Valeria Street Toongabbie 2146",4,2,2,681000,2015-11-13,-33.7847414956357,150.947676762448,458.074355367509
188,"10/17-19 Metella Road Toongabbie 2146",3,1,2,602000,2015-10-26,-33.7876715575287,150.944879302264,615.58187833026
189,"1/152 Metella Road Toongabbie 2146",3,1,2,640000,2015-09-10,-33.7963365175744,150.934398905809,1874.32468486185
190,"3/14-18 Valeria Street Toongabbie 2146",3,2,2,651500,2015-09-04,-33.7848033959907,150.948327701049,408.279301894168
191,"10/41-43 Metella Road Toongabbie 2146",3,2,1,612000,2015-08-04,-33.7888837064565,150.942952302724,811.246499150872
192,"6/98 Metella Road Toongabbie 2146",2,1,1,525000,2015-08-03,-33.7930959061687,150.938389278454,1373.72131153344
193,"8/509 Wentworth Avenue Toongabbie 2146",3,2,2,616000,2015-07-28,-33.7859442568319,150.952303405363,170.929832672765
194,"10/80 Metella Road Toongabbie 2146",2,2,1,578000,2015-07-23,-33.7920676142872,150.939786038799,1206.70645144663
195,"12/104-106 Metella Rd Toongabbie 2146",2,1,2,542000,2015-07-16,-33.7934518436871,150.937882005674,1433.77906255856
196,"8/14-16 Marcia Street Toongabbie 2146",3,2,2,640000,2015-07-15,-33.7859955121698,150.94705331649,439.388324013418
197,"8/43 Metella Road Toongabbie 2146",3,2,1,611000,2015-06-23,-33.788948582387,150.942650386571,840.076222878531
198,"5/14 - 16 Marcia Street Toongabbie 2146",2,2,1,608000,2015-05-19,-33.7859086337434,150.946747209386,469.310967752436
199,"9/9-13 Valeria Street Toongabbie 2146",3,2,1,615000,2015-05-19,-33.7843639328072,150.949076037365,400.684587470879
200,"4/43 Metella Road Toongabbie 2146",3,2,2,535000,2015-05-08,-33.7892971019211,150.942832776784,832.920397670013
201,"2/17-19 Metella Road Toongabbie 2146",3,1,1,634000,2015-05-05,-33.7878627068307,150.944719710827,631.941068448628
202,"10/517-521 Wentworth Avenue Toongabbie 2146",3,1,1,520000,2015-05-02,-33.7855519837633,150.952887204919,235.344298819434
203,"5/39 Metella Road Toongabbie 2146",3,1,2,620000,2015-04-23,-33.7888478738204,150.942997984096,806.274797922206
204,"6/401-403 Wentworth Avenue Toongabbie 2146",3,3,1,675000,2015-04-14,-33.7924242223578,150.95272006977,577.28460579786
205,"5/401-403 Wentworth Avenue Toongabbie 2146",3,3,1,662000,2015-04-14,-33.7924242223578,150.95272006977,577.28460579786
206,"4/401-403 Wentworth Avenue Toongabbie 2146",3,3,1,640000,2015-04-14,-33.7924242223578,150.95272006977,577.28460579786
207,"2/401-403 Wentworth Avenue Toongabbie 2146",3,3,1,640000,2015-04-14,-33.7924242223578,150.95272006977,577.28460579786
208,"1/10 Cecilia Street Toongabbie 2146",3,2,2,636000,2015-03-23,-33.785602820006,150.948890042933,310.513366488447
