"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
154,"1/136F Woolooware Road Woolooware 2230",2,2,1,504500,2009-04-20,-34.0560243064799,151.139978492232,996.169625074146
155,"1/23 Denman Avenue Woolooware 2230",2,2,1,550000,2009-04-14,-34.0470011877115,151.145390435655,151.281615829067
156,"22/97 Denman Avenue Woolooware 2230",2,1,1,430000,2009-03-24,-34.0447348468214,151.135096704185,885.5662405705
157,"18/73-79 Denman Avenue Woolooware 2230",3,2,1,520000,2009-02-12,-34.0462412005506,151.139345407085,459.466132649077
158,"9/32-36 Flinders Road Woolooware 2230",3,2,2,590000,2009-02-06,-34.0466727847451,151.146527943735,260.835212470944
159,"15/73-79 Denman Woolooware 2230",3,2,2,530000,2009-02-04,-34.0462483251683,151.139631146164,434.658287723121
160,"2/17 Harnleigh Avenue Woolooware 2230",3,1,1,405000,2009-01-21,-34.045850310496,151.135570114076,804.598499382703
161,"3/92 The Kingsway Woolooware 2230",3,2,2,575000,2009-01-01,-34.049650036753,151.145025403772,235.061703300894
162,"2/96 Kingsway Woolooware 2230",2,2,1,485000,2008-12-16,-34.0495753120862,151.144707645823,216.896270271682
163,"cnr Trickett Road & Kingsway Woolooware 2230",3,2,1,555000,2008-12-14,-34.0489599965741,151.143750013385,140.122672140976
164,"5/81 Denman Avenue Woolooware 2230",3,2,2,527000,2008-12-13,-34.045824075139,151.138170180441,577.322754853734
165,"1/58 Flinders Road Woolooware 2230",2,1,1,415000,2008-11-01,-34.0461780848197,151.143966350306,171.445883351893
166,"1/3 Goodwin Street Woolooware 2230",3,2,2,649000,2008-08-01,-34.0436480073462,151.144684260313,457.482784442102
167,"4/86-90 Burraneer Bay Road Woolooware 2230",2,1,1,485000,2008-05-30,-34.0529385316224,151.13991264251,692.564139753438
168,"2/73 Denman Avenue Woolooware 2230",3,2,2,560000,2008-04-26,-34.0462153842888,151.13986609091,416.122103882267
169,"2/73 Denman Ave Woolooware 2230",3,2,2,560000,2008-04-26,-34.0462153842888,151.13986609091,416.122103882267
170,"2/136C Woolooware Road Woolooware 2230",3,2,1,596000,2008-03-01,-34.0557796806357,151.140235481383,962.147639787759
171,"Unit 5 Woolooware 2230",2,1,1,395000,2008-02-28,-34.0432430776037,151.142138843956,526.806722958645
172,"5/67 Denman Avenue Woolooware 2230",3,1,2,1020811,2007-12-01,-34.0461506340868,151.140255095037,386.737391402871
173,"1/2 Seaforth Avenue Woolooware 2230",3,2,2,805000,2007-11-01,-34.0517282458263,151.144959689651,455.163313400402
174,"16 Wills Road Woolooware 2230",3,1,1,670000,2007-10-01,-34.0436801100353,151.145628649344,474.022122458668
175,"1/15 Coral Road Woolooware 2230",3,2,2,620000,2007-10-01,-34.049482440599,151.134010241895,941.839281141229
176,"7/81 Denman Avenue Woolooware 2230",3,2,2,550000,2007-10-01,-34.045611551984,151.138199768559,583.876312860228
177,"3/11 Dolans Road Woolooware 2230",3,1,1,515000,2007-08-01,-34.0452339053365,151.137111629889,692.680599138918
178,"3/73 Denman Avenue Woolooware 2230",3,2,1,575000,2007-05-01,-34.0460845427802,151.139898109781,419.524474282304
179,"4/67 Denman Avenue Woolooware 2230",3,2,2,557000,2007-05-01,-34.0461506340868,151.140255095037,386.737391402871
180,"6/58 Flinders Road Woolooware 2230",2,1,1,440000,2007-04-01,-34.0465609701567,151.144042374168,128.867950521472
181,"8/86 Burraneer Bay Road Woolooware 2230",2,1,1,545000,2007-04-01,-34.0529385316224,151.13991264251,692.564139753438
182,"1/7 Dolans Road Woolooware 2230",2,1,1,459000,2007-04-01,-34.0449532373086,151.137169800297,700.911653186865
183,"113B Woolooware Road Woolooware 2230",3,2,NA,1260000,2007-03-01,-34.0527592199169,151.140142945172,664.297059816308
184,"7/73 Denman Avenue Woolooware 2230",3,2,2,575000,2007-03-01,-34.0458406713073,151.139720078157,446.427311461565
185,"5/59 Dolans Road Woolooware 2230",3,2,2,850000,2007-03-01,-34.0508739203452,151.135976887837,818.916318542738
186,"2/81 Denman Avenue Woolooware 2230",4,2,2,528000,2007-03-01,-34.0459190840115,151.138531859563,542.408971029305
187,"113A Woolooware Road Woolooware 2230",3,2,2,718000,2007-01-01,-34.0527592199169,151.140142945172,664.297059816308
188,"2/26 Woolooware Road Woolooware 2230",3,2,2,605000,2006-12-01,-34.042858348248,151.143367295686,544.083154493896
189,"6/12-18 English Street Woolooware 2230",3,2,2,740000,2006-11-09,-34.0498924413928,151.134833596244,879.165489825735
190,"4/1 Glandore Street Woolooware 2230",3,1,1,480000,2006-04-01,-34.0409149620872,151.145165381555,764.940642397513
191,"3/12 English Street Woolooware 2230",3,2,NA,710000,2006-02-01,-34.0498924413928,151.134833596244,879.165489825735
192,"8/97 Denman Avenue Woolooware 2230",2,1,1,2e+05,2006-02-01,-34.0445118043779,151.134506282925,945.366703470729
193,"1/20 Fairs Avenue Woolooware 2230",3,3,2,830000,2005-10-01,-34.0491016926473,151.139116329671,475.793496426772
194,"12/73 Denman Avenue Woolooware 2230",3,2,2,530000,2005-07-01,-34.0460008913865,151.139625781746,446.204421658068
195,"9A Dolans Road Woolooware 2230",3,2,1,544000,2005-07-01,-34.0450929636346,151.137140715093,696.656355213037
