"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
181,"6/10-12 Marsden Road St Marys 2760",2,1,1,425000,2021-06-24,-33.7744504044645,150.786771630303,1746.08431774676
182,"4/43 Australia Street St Marys 2760",3,2,2,551000,2021-06-21,-33.7675179418956,150.781206800966,823.944361508329
183,"9/121 Brisbane Street St Marys 2760",4,2,2,650000,2021-06-18,-33.7666505406455,150.785990017832,1124.3452539494
184,"4/55 Mamre Road St Marys 2760",4,2,2,580000,2021-06-18,-33.7761303054989,150.771981426874,1589.5008399629
185,"6/51-53 Mamre Road St Marys 2760",3,2,2,620000,2021-06-17,-33.775902275823,150.772025767142,1563.79547025469
186,"4/100 Saddington Street St Marys 2760",3,3,2,625000,2021-06-10,-33.7725495564624,150.765264840222,1479.96454923634
187,"5/121 Brisbane Street St Marys 2760",4,2,2,640000,2021-06-10,-33.7666505406455,150.785990017832,1124.3452539494
188,"6/121 Brisbane Street St Marys 2760",4,2,2,650000,2021-06-04,-33.7666505406455,150.785990017832,1124.3452539494
189,"11/121 Brisbane Street St Marys 2760",4,2,2,650000,2021-06-02,-33.7666505406455,150.785990017832,1124.3452539494
190,"2/77 Australia Street St Marys 2760",3,2,3,547000,2021-05-31,-33.7707448488896,150.780668347506,1090.00991198457
191,"7/121 Brisbane Street St Marys 2760",4,2,2,660000,2021-05-31,-33.7666505406455,150.785990017832,1124.3452539494
192,"12/121-123 Brisbane Street St Marys 2760",4,2,2,640000,2021-05-26,-33.7666505406455,150.785990017832,1124.3452539494
193,"10/121 Brisbane Street St Marys 2760",4,2,2,640000,2021-05-20,-33.7666505406455,150.785990017832,1124.3452539494
194,"5/176 Adelaide Street St Marys 2760",4,2,2,625000,2021-05-19,-33.7697543174819,150.782344057589,1081.89912112041
195,"4/121-123 Brisbane Street St Marys 2760",4,2,2,640000,2021-05-18,-33.7666505406455,150.785990017832,1124.3452539494
196,"13/121 Brisbane Street St Marys 2760",4,2,2,640000,2021-05-18,-33.7666505406455,150.785990017832,1124.3452539494
197,"2/121-123 Brisbane Street St Marys 2760",4,2,2,650000,2021-05-18,-33.7666505406455,150.785990017832,1124.3452539494
198,"1/121 Brisbane Street St Marys 2760",4,2,2,640000,2021-05-17,-33.7666505406455,150.785990017832,1124.3452539494
199,"17/116-118 Glossop Street St Marys 2760",4,2,2,590000,2021-05-17,-33.7654833187188,150.780910752146,653.298989680922
200,"32/13-17 Wilson Street St Marys 2760",4,2,1,544000,2021-05-14,-33.7757732364236,150.771206855202,1565.57126024816
201,"8/121 Brisbane Street St Marys 2760",4,2,2,640000,2021-05-14,-33.7666505406455,150.785990017832,1124.3452539494
202,"3/121 Brisbane Street St Marys 2760",4,2,2,650000,2021-05-14,-33.7666505406455,150.785990017832,1124.3452539494
203,"6/32 Chapel Street St Marys 2760",2,2,1,509000,2021-05-13,-33.7674474500899,150.776735893812,613.621503266905
204,"24/15 - 23 Atchison Street St Marys 2760",3,2,1,492000,2021-05-07,-33.7798421894106,150.768694295906,2063.7381816873
205,"5/55 Mamre Road St Marys 2760",4,2,2,587500,2021-05-05,-33.7761303054989,150.771981426874,1589.5008399629
206,"14/116-118 Glossop Street St Marys 2760",4,2,2,620000,2021-05-01,-33.7654833187188,150.780910752146,653.298989680922
207,"12/116-118 Glossop Street St Marys 2760",4,2,2,6e+05,2021-05-01,-33.7654833187188,150.780910752146,653.298989680922
208,"10/4-6 John Street St Marys 2760",4,2,2,640000,2021-04-30,-33.7753118545633,150.771756372774,1504.24956150592
209,"7/29-31 Collin Street St Marys 2760",4,2,2,555000,2021-04-30,-33.7738775852015,150.773738609056,1317.97082349945
210,"5/34 Sydney Street St Marys 2760",4,2,2,622500,2021-04-30,-33.767005430426,150.789160221251,1407.36555717332
211,"4/19-21 Chapel Street St Marys 2760",2,1,1,452500,2021-04-29,-33.7670967093516,150.778050762964,618.183161095351
212,"8/51-53 Mamre Road St Marys 2760",3,2,2,565000,2021-04-27,-33.775902275823,150.772025767142,1563.79547025469
213,"3/154 Brisbane Street St Marys 2760",3,2,1,515000,2021-04-26,-33.7669933604854,150.783315184891,932.067787290564
214,"5/81 Australia St St Marys 2760",2,1,NA,351000,2021-04-26,-33.7711009121365,150.780607494889,1122.62683660734
215,"1/32 Chapel Street St Marys 2760",2,2,1,499000,2021-04-23,-33.7674474500899,150.776735893812,613.621503266905
216,"32/15-25 Atchison Street St Marys 2760",3,1,2,475000,2021-04-22,-33.7794502097086,150.769064859845,2012.15085341705
217,"9/4-6 John Street St Marys 2760",3,2,2,6e+05,2021-04-16,-33.7753118545633,150.771756372774,1504.24956150592
218,"25/15-25 Atchison Street St Marys 2760",3,1,2,458000,2021-04-15,-33.779892103644,150.768983639203,2061.49130799855
219,"2/146 Adelaide Street St Marys 2760",3,2,2,5e+05,2021-04-14,-33.7703155697185,150.785353579924,1315.11731544803
220,"3/6 Morris Street St Marys 2760",3,2,2,499000,2021-04-13,-33.7744797830351,150.785026518062,1654.21390224217
221,"3/69 Australia Street St Marys 2760",3,2,1,541000,2021-04-06,-33.7700294953631,150.780788963093,1025.99205733189
222,"2/204 Great Western Way Highway St Marys 2760",4,2,1,570000,2021-04-01,-33.7732546421575,150.785243357897,1554.38489871744
223,"1/21 Australia Street St Marys 2760",3,2,2,550000,2021-04-01,-33.765504776391,150.781546938597,703.485468557468
224,"3/77 Australia Street St Marys 2760",3,2,2,542000,2021-04-01,-33.7707448488896,150.780668347506,1090.00991198457
225,"8/116-118 Glossop Street St Marys 2760",4,2,2,615000,2021-04-01,-33.7654833187188,150.780910752146,653.298989680922
