"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
113,"4/8-14 Jacaranda Road Caringbah 2229",2,1,1,810000,2019-11-07,-34.0449664388061,151.126828040521,543.840068029786
114,"5/5 Oleander Parade Caringbah 2229",3,1,1,922500,2019-10-03,-34.0457801120569,151.13011424948,837.954177344522
115,"1/58-62 Willarong Road Caringbah 2229",3,2,2,9e+05,2019-09-12,-34.0304371221133,151.12272652384,1241.4849082773
116,"5/86 Yathong Road Caringbah 2229",3,2,2,9e+05,2019-09-11,-34.0461514722771,151.128547085043,749.741921241434
117,"5/20 High Street Caringbah 2229",3,1,2,1e+06,2019-09-11,-34.0443500336466,151.117845071069,533.194433570081
118,"5/8-14 Jacaranda Road Caringbah 2229",2,1,1,735000,2019-07-19,-34.0449854657263,151.126878080483,548.641781200409
119,"3/26 Wallumatta Road Caringbah 2229",3,2,2,846000,2019-07-16,-34.0432161716946,151.132114674492,899.017618465309
120,"4/269 Taren Point Road Caringbah 2229",4,2,2,8e+05,2019-06-28,-34.0339830862516,151.118588797338,922.822021209548
121,"15/96-98 Yathong Road Caringbah 2229",3,2,2,820000,2019-06-16,-34.0467580706099,151.128284815293,780.492258710635
122,"21/26-28 Wallumatta Road Caringbah 2229",3,1,2,850000,2019-06-12,-34.043783668449,151.132575176252,954.840546392305
123,"3/61-63 Caringbah Road Caringbah 2229",3,2,1,1050000,2019-06-05,-34.0471183667179,151.128535937112,825.772006081633
124,"1/9 Fenton Avenue Caringbah 2229",3,2,1,880000,2019-05-31,-34.0346700670359,151.130590173942,1068.0722765269
125,"2/11 Frobisher Avenue Caringbah 2229",2,1,1,750000,2019-05-16,-34.0365676460958,151.128361342069,773.299581713525
126,"1/81 Yathong Road Caringbah 2229",3,2,2,850000,2019-05-10,-34.0446077352597,151.127895727348,595.334056901113
127,"13/109-113 Denman Avenue Caringbah 2229",3,2,2,9e+05,2019-03-27,-34.0440089740064,151.132751196219,977.159605882882
128,"11/55-59 Caringbah Road Caringbah 2229",3,2,1,780000,2019-03-23,-34.0469006048734,151.129091489655,843.614671566829
129,"11/87 Yathong Road Caringbah 2229",2,1,2,750000,2019-03-11,-34.0453620227265,151.127643180605,628.932248493374
130,"2/11 Burrawalla Road Caringbah 2229",2,1,1,850000,2019-02-23,-34.0406300192888,151.130733588306,760.718122484547
131,"2/77 Caringbah Road Caringbah 2229",3,2,1,910000,2019-02-15,-34.0468318732673,151.126625449921,693.328044112168
132,"3/2-4 Gordon Street Caringbah 2229",3,2,2,925000,2019-01-23,-34.0396358417532,151.123946928943,251.865048240896
133,"12/88-92 Yathong Road Caringbah 2229",3,2,2,780000,2019-01-17,-34.0461850417993,151.128176269647,727.575882966416
134,"27/26 Wallumatta Road Caringbah 2229",3,1,2,820000,2019-01-08,-34.0433967597985,151.132264123826,916.726318565526
135,"4/12 Wallumatta Road Caringbah 2229",3,2,2,930000,2018-12-19,-34.0420375503795,151.132381051375,906.531010539563
136,"4/395-401 Port Hacking Road Caringbah 2229",3,2,2,790000,2018-11-30,-34.0460132966032,151.122856275701,493.248479325591
137,"7/77 Caringbah Road Caringbah 2229",3,2,2,940000,2018-11-27,-34.0468318732673,151.126625449921,693.328044112168
138,"5/13-17 Oleander Parade Caringbah 2229",3,2,2,830000,2018-11-01,-34.0462058289192,151.129493904826,819.909352287404
139,"4/6-8 Kitchener Street Caringbah 2229",3,2,2,837000,2018-10-06,-34.0390305426154,151.12657272775,466.419762213091
140,"6/86 Yathong Road Caringbah 2229",3,2,1,882500,2018-09-07,-34.0462010512344,151.128536188569,752.756346352648
141,"12/216 Willarong road Caringbah 2229",3,2,2,825000,2018-07-27,-34.045602289981,151.11894955445,557.701945961909
142,"9/87-93 Yathong Road Caringbah 2229",3,1,2,910000,2018-07-23,-34.0452991584527,151.127460371297,611.738033720482
143,"2/95 Yathong Road Caringbah 2229",4,2,1,930000,2018-07-20,-34.0457312455614,151.127436482873,643.650483330181
144,"18/86 Yathong Road Caringbah 2229",3,2,2,870000,2018-06-29,-34.0463327728428,151.128892838549,786.902040021655
145,"1/7-9 Nullaburra Road Caringbah 2229",3,2,2,1025000,2018-06-24,-34.0413223225816,151.129962117937,682.672577836394
146,"1/61-63 Caringbah Road Caringbah 2229",3,2,2,1046000,2018-06-02,-34.0472896509093,151.128502577137,838.067936947571
147,"15/26-28 Wallumatta Road Caringbah 2229",3,2,1,850000,2018-05-25,-34.0436498513649,151.133059063523,994.513276152126
148,"1/47-49 Gannons Road Caringbah 2229",3,2,2,965000,2018-05-18,-34.042982316596,151.133211195065,993.903127728205
149,"3/26 Wallumatta Road Caringbah 2229",3,2,1,865000,2018-05-07,-34.0432161716946,151.132114674492,899.017618465309
150,"8/17-21 Gardere Street Caringbah 2229",3,2,4,880000,2018-04-11,-34.0394689580609,151.1176034208,515.201253576388
151,"3/75 Caringbah Road Caringbah 2229",3,2,2,1425000,2018-03-26,-34.0468550911391,151.126889479871,708.906712227353
152,"12/9-11 Oleander Parade Caringbah 2229",3,2,1,968000,2018-03-19,-34.0454434529158,151.129273209315,752.74497596167
153,"1/33 Chamberlain Avenue Caringbah 2229",3,2,2,1050000,2018-03-16,-34.0358935315329,151.116904956809,821.505877232321
154,"4/22-24 Dianella Street Caringbah 2229",3,2,2,835000,2018-03-14,-34.0380730778156,151.121651125663,400.408729331294
155,"7/73 Caringbah Road Caringbah 2229",3,2,2,1015000,2018-03-14,-34.0468915105084,151.127149989422,725.983120395909
156,"14/238-242 Kingsway Caringbah 2229",4,3,2,1340000,2018-02-26,-34.0447433963626,151.13010041934,778.47664260157
157,"4/91-95 Caringbah Road Caringbah 2229",3,2,2,960000,2018-02-09,-34.0467435699174,151.123955729941,587.924058437471
158,"9/240 Kingsway Caringbah 2229",4,2,3,1190000,2018-01-18,-34.0446091182738,151.129935212028,758.161468612173
159,"8/12 Wallumatta Road Caringbah 2229",3,2,2,945000,2018-01-17,-34.0420375503795,151.132381051375,906.531010539563
