"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
94,"3 John Street Rooty Hill 2766",4,2,1,697000,2021-02-22,-33.7833823700358,150.836310689727,1549.61027064331
95,"10/10-12 Napier Street Rooty Hill 2766",2,2,1,505000,2021-02-12,-33.7608311948184,150.842342223433,1222.45249790444
96,"4/21-23 Derby Street Rooty Hill 2766",4,2,2,660000,2021-02-10,-33.7619070540005,150.844895015864,1074.9397686719
97,"4/100 Station Street Rooty Hill 2766",3,2,2,590000,2021-01-31,-33.7632438418284,150.84539918734,926.139565856801
98,"2/64 Hartington Street Rooty Hill 2766",3,2,1,615000,2021-01-25,-33.7645842338747,150.840295949411,897.384081225248
99,"3/10-12 Napier Street Rooty Hill 2766",4,3,2,670000,2021-01-14,-33.7608311948184,150.842342223433,1222.45249790444
100,"5/17 Abraham Street Rooty Hill 2766",4,2,2,6e+05,2020-12-23,-33.7606679991636,150.832887604289,1661.02117451802
101,"4B Blenheim Avenue Rooty Hill 2766",4,2,1,610000,2020-12-16,-33.7614653696127,150.833596378022,1551.44490571893
102,"5/122 Rooty Hill Road North Rooty Hill 2766",4,2,2,636000,2020-12-14,-33.7653717555876,150.839574099909,861.006908508221
103,"20/33 Blenheim Avenue Rooty Hill 2766",4,2,2,571000,2020-12-03,-33.7623258138831,150.831369725443,1638.31840782404
104,"2/44 Derby Street Rooty Hill 2766",3,2,2,620000,2020-11-13,-33.7632513017222,150.843608226089,936.027686260288
105,"18/11 Abraham Street Rooty Hill 2766",4,2,2,585000,2020-11-10,-33.760560878441,150.833360930361,1640.28301479464
106,"7/2 Charlotte Road Rooty Hill 2766",2,1,1,442000,2020-11-02,-33.7748063419828,150.837437636609,800.224551038568
107,"10/42 Blenheim Avenue Rooty Hill 2766",3,2,2,515000,2020-10-15,-33.7608389480788,150.83101936189,1770.76362260462
108,"6/4 Leopold Street Rooty Hill 2766",3,2,2,530000,2020-10-09,-33.7647332641132,150.833089943432,1350.57627997116
109,"1/144 Hamrun Circuit Rooty Hill 2766",4,2,2,640000,2020-10-02,-33.7810537096956,150.83678912876,1309.87107947607
110,"16/78 Hartington Street Rooty Hill 2766",3,2,2,595000,2020-09-21,-33.7653998768727,150.84091847336,789.953808373251
111,"4/21 Blenheim Avenue Rooty Hill 2766",3,1,3,5e+05,2020-09-18,-33.7621558288867,150.832280167766,1586.03464671384
112,"9/67 Spencer Street Rooty Hill 2766",3,2,2,545000,2020-08-28,-33.7627218588082,150.830822135709,1651.43062516089
113,"13/48 Spencer Street Rooty Hill 2766",3,1,1,455000,2020-08-17,-33.763959446812,150.833231765234,1390.43185965172
