"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
146,"2/43 Tennyson Avenue Turramurra 2074",3,2,2,585000,2006-06-01,-33.7204025516847,151.131987772478,1368.66570611055
147,"2/2 Auluba Road Turramurra 2074",3,2,2,655000,2006-05-01,-33.7494879652511,151.112494650815,2410.56119194474
148,"35/2 Jersey Street Turramurra 2074",3,2,2,580000,2006-05-01,-33.736135383945,151.127890027653,426.619079800306
149,"2/233 Bobbin Head Road Turramurra 2074",3,2,1,715000,2005-08-01,-33.7209764531771,151.14261576301,1826.14814868085
150,"30 Koombalah Avenue Turramurra 2074",2,2,1,701000,2005-06-01,-33.7591492402177,151.11359100375,3284.67448627388
151,"2/1276 Pacific Highway Turramurra 2074",2,2,2,525000,2005-05-01,-33.7367311277132,151.13300298859,651.537283204829
152,"1/115 Eastern Road Turramurra 2074",3,2,NA,720000,2004-03-01,-33.7191721721176,151.131619471652,1494.61305153888
153,"19/2 Jersey Street Turramurra 2074",3,2,NA,565000,2003-12-01,-33.7350705469656,151.128500816938,305.977415746909
154,"1/14 Kissing Point Road Turramurra 2074",3,2,NA,595000,2003-09-01,-33.7359418038912,151.127406810935,412.521305649943
155,"15/1292 Pacific Highway Turramurra 2074",2,1,1,540000,2003-09-01,-33.7354215810706,151.131752240999,465.658960126921
156,"20A Browning Road Turramurra 2074",4,2,1,720000,2003-06-01,-33.7171326455274,151.14759496001,2455.09130270345
157,"6/1351 Pacific Highway Turramurra 2074",3,2,NA,1240000,2003-05-01,-33.7317434343192,151.126145753603,215.979476540271
158,"1/128 Eastern Road Turramurra 2074",3,NA,NA,1595000,2003-04-01,-33.7174597492988,151.131177074803,1674.94109197575
159,"2/128 Eastern Road Turramurra 2074",3,NA,NA,630000,2003-03-01,-33.7174597492988,151.131177074803,1674.94109197575
160,"8/2 Jersey Street Turramurra 2074",3,2,2,575000,2003-01-01,-33.7354864570012,151.128591341492,352.629300749561
161,"9/2 Jersey Street Turramurra 2074",3,3,2,1520000,2002-10-01,-33.7355211999898,151.128552030366,356.301555767282
162,"20/2 Jersey Street Turramurra 2074",3,2,NA,1250000,2002-09-01,-33.7350220995653,151.128530991789,300.712414260686
163,"3/43 Tennyson Avenue Turramurra 2074",3,2,1,435000,2002-08-01,-33.7204025516847,151.131987772478,1368.66570611055
164,"14 Princes Street Turramurra 2074",2,NA,NA,425000,2002-05-01,-33.727643761657,151.141735842052,1342.46990852155
165,"12/2 Jersey Street Turramurra 2074",3,2,NA,508000,2002-03-01,-33.7354224611704,151.128303423118,344.977200619808
166,"38/2 Jersey Street Turramurra 2074",3,2,2,1240000,2001-11-01,-33.7361654330679,151.127588698234,433.728050509776
