"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
101,"7/78-80 Helena St Auburn 2144",2,1,1,515000,2020-05-13,-33.8570823491817,151.029387075002,936.520153521772
102,"9/17-21 Kirkham Rd Auburn 2144",3,3,2,650000,2020-05-08,-33.8720158412457,151.020772993109,2777.0542966995
103,"3/9A-11 Louisa Street Auburn 2144",3,2,1,630000,2020-05-06,-33.8563190930785,151.035322635917,824.934053923963
104,"3/89 Harrow Road Auburn 2144",2,1,1,550000,2020-04-24,-33.8596412604021,151.029519173796,1204.59562597519
105,"1/75 Dartbrook Rd Auburn 2144",3,2,2,655000,2020-04-09,-33.8472284161706,151.039104047715,614.422361979509
106,"60 Princeton CCT Auburn 2144",3,3,4,770000,2020-04-04,-33.8740449323664,151.018385910903,3074.74027685244
107,"1/11 New Street Auburn 2144",3,1,2,670000,2020-03-16,-33.8652530283971,151.023540362261,1986.23341003855
108,"14/17-21 Kirkham Road Auburn 2144",3,2,1,685000,2020-03-13,-33.8720158412457,151.020772993109,2777.0542966995
109,"26/18 Cockthorpe Road Auburn 2144",5,3,2,840000,2020-03-13,-33.8606006530396,151.035877769364,1299.99934146395
110,"4/9A-11 Louisa St Auburn 2144",3,1,1,638000,2020-03-11,-33.8563190930785,151.035322635917,824.934053923963
111,"1/33 Macquarie Road Auburn 2144",2,1,1,495000,2020-03-06,-33.8456274726641,151.034940672589,439.393423765674
112,"1/45 Edgar Street Auburn 2144",3,2,2,615800,2020-02-22,-33.8541757566175,151.023590569861,1023.49894688601
113,"1/24-28 Norval Street Auburn 2144",4,3,2,770000,2020-02-04,-33.8599075115565,151.034442368445,1201.77200072328
114,"3/24-28 Norval Street Auburn 2144",4,3,2,708000,2019-12-17,-33.8599075115565,151.034442368445,1201.77200072328
115,"11/181 Auburn Rd Auburn 2144",2,1,2,580000,2019-12-09,-33.858219647714,151.030773944701,1024.1828543692
116,"2/4 Simpson Street Auburn 2144",3,1,2,625000,2019-12-09,-33.847183363441,151.040098728165,702.725255250961
117,"1/273-275 Park Rd Auburn 2144",3,2,2,635000,2019-11-29,-33.8703318330787,151.025674562448,2446.34637731301
118,"2/57 Harrow Rd Auburn 2144",2,1,1,6e+05,2019-11-15,-33.8557431306018,151.030135746594,772.816541581683
119,"4/1-3 KENNINGTON OVAL Auburn 2144",3,1,2,665000,2019-11-12,-33.8719987421632,151.021853839523,2736.51094450988
120,"2/23 Elsham Rd Auburn 2144",3,1,1,610000,2019-11-05,-33.8604346913567,151.034795749483,1264.19124534272
121,"2/167 Rawson Street Auburn 2144",4,1,1,650000,2019-11-04,-33.846597300771,151.030862289961,344.135619409167
122,"Unit 7/320 Chisholm Rd Auburn 2144",4,2,2,756000,2019-11-04,-33.871464982569,151.017474378933,2860.12282593351
123,"17 Coachwood Street Auburn 2144",3,2,2,738000,2019-10-14,-33.8736459537752,151.017618799125,3066.82543403801
124,"6/35 Elsham Road Auburn 2144",2,2,1,585000,2019-09-11,-33.8610523118922,151.034672451687,1330.85096005371
