"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
133,"6/8 Warumbui Avenue Miranda 2228",3,2,2,855000,2016-09-16,-34.0290006315471,151.101867319598,816.080946986108
134,"2/244 The Boulevarde Miranda 2228",4,2,3,975000,2016-07-19,-34.029907260104,151.102915057495,713.419384486118
135,"2/2-4 Junction Street Miranda 2228",4,2,2,1100000,2016-07-01,-34.0338405100786,151.110024923044,741.576677398216
136,"2/236-240 The Boulevarde Miranda 2228",3,2,2,752500,2016-06-16,-34.0298877721792,151.103515537038,720.261703043715
137,"1/141 Kareena Road Miranda 2228",3,2,2,840000,2016-06-08,-34.0395327862536,151.111906325031,933.994367352261
138,"17/265-269 Port Hacking Road Miranda 2228",2,2,1,742000,2016-06-03,-34.0312780365494,151.106975419031,692.606341542344
139,"3/204 The Boulevarde Miranda 2228",2,1,1,710000,2016-06-02,-34.0307016549775,151.10812943946,808.569177063265
140,"6/20 Kumbardang Avenue Miranda 2228",3,2,3,888000,2016-06-01,-34.0317822918444,151.103096022784,506.366916345327
141,"3/276 Port Hacking Road Miranda 2228",3,2,1,815000,2016-04-30,-34.0316844331248,151.109130322518,795.358421660298
142,"5/276 Port Hacking Road Miranda 2228",3,2,2,818000,2016-04-22,-34.0314892605094,151.109152786019,811.14466139664
143,"1/242 The Boulevarde Miranda 2228",3,2,2,870000,2016-03-08,-34.0299212997919,151.103076157674,712.699527856054
144,"9/206 The Boulevarde Miranda 2228",2,1,1,7e+05,2016-02-19,-34.0306146508225,151.107799276294,797.239582345058
145,"12/276 Port Hacking Road Miranda 2228",3,2,1,770000,2016-02-10,-34.0311480332311,151.109637176203,869.785310127414
146,"2/15-17 Kumbardang Avenue Miranda 2228",2,2,1,7e+05,2016-02-02,-34.0307358531424,151.102896617308,621.205728392045
147,"6/109 President Avenue Miranda 2228",3,2,2,8e+05,2016-01-15,-34.0412470950006,151.112100198451,1037.72520568884
148,"15/27 Miranda Road Miranda 2228",1,1,1,577500,2015-12-23,-34.0326599190164,151.105914018632,510.732828692576
149,"7/1 Kareena Road Miranda 2228",3,2,2,849000,2015-10-27,-34.0274243308359,151.114692385828,1493.74595824611
150,"1/12 Raglan Road Miranda 2228",3,2,2,1065000,2015-10-24,-34.0419104807274,151.098253713501,739.241551818883
151,"31/8 Warumbui Avenue Miranda 2228",3,2,1,8e+05,2015-10-08,-34.0290974425287,151.102289935156,803.19138543592
152,"4/324 Port Hacking Road Miranda 2228",3,2,2,930000,2015-09-05,-34.0344330687236,151.112909387384,977.438376805873
153,"3/315-317 Port Hacking Road Miranda 2228",2,1,1,790000,2015-09-04,-34.0340059269378,151.110817934904,803.915449815677
154,"2/5 Junction Street Miranda 2228",3,2,2,895000,2015-08-15,-34.0337876202696,151.109159323903,670.509858873507
155,"6/8-12 Taylor Close Miranda 2228",3,2,2,865000,2015-08-04,-34.0380804538904,151.103205574259,206.012219505329
156,"2/74 Miranda Road Miranda 2228",3,2,2,1e+06,2015-07-25,-34.0388004174637,151.108598909857,622.407488275407
157,"4/20-24 Kumbardang Ave Miranda 2228",3,2,2,915000,2015-07-20,-34.0317822918444,151.103096022784,506.366916345327
158,"4/20-24 Kumbardang Avenue Miranda 2228",3,2,2,915000,2015-07-18,-34.0317822918444,151.103096022784,506.366916345327
159,"3/47-49 Miranda Road Miranda 2228",3,1,2,825000,2015-07-11,-34.0338333435514,151.106224232868,436.252292329939
160,"4/7-13 Taylor Close Miranda 2228",3,2,2,755000,2015-07-01,-34.038107150252,151.102658906534,200.361108195653
161,"4/8-12 Taylor Close Miranda 2228",3,2,2,825000,2015-06-16,-34.0380804538904,151.103205574259,206.012219505329
162,"2/200 The Boulevarde Miranda 2228",3,2,2,870000,2015-06-13,-34.0307721467832,151.10839690599,818.546903635595
163,"10/236-240 The Boulevarde Miranda 2228",3,2,2,920000,2015-06-11,-34.0300438851258,151.103269947275,700.532964683825
164,"3/8-12 Taylor Close Miranda 2228",3,2,2,8e+05,2015-06-02,-34.0380804538904,151.103205574259,206.012219505329
165,"1/206 The Boulevard Miranda 2228",2,1,1,739000,2015-05-26,-34.0306146508225,151.107799276294,797.239582345058
166,"2/141-143 Kareena Road Miranda 2228",3,2,2,766500,2015-05-22,-34.0395327862536,151.111906325031,933.994367352261
167,"15/8 Warumbui Avenue Miranda 2228",3,2,1,752000,2015-05-02,-34.0284402175008,151.101893554955,878.116384474017
168,"7/4-10 Kumbardang Avenue Miranda 2228",3,2,2,830000,2015-03-07,-34.0308396211038,151.103599272251,616.39438884293
169,"11/236 - 240 The Boulevarde Miranda 2228",3,2,2,730000,2015-03-05,-34.0300438851258,151.103269947275,700.532964683825
170,"14/8 Warumbui Avenue Miranda 2228",2,1,1,640000,2015-03-03,-34.0285268025606,151.101890118374,868.524035837105
171,"2/162 Karimbla Road Miranda 2228",3,2,2,702000,2015-02-10,-34.0364723438567,151.094309608962,761.164390286555
172,"12/8 Warumbui Avenue Miranda 2228",3,2,2,790000,2015-01-21,-34.0286338394641,151.101932279347,856.368049572636
173,"18/8 Warumbui Avenue Miranda 2228",3,2,2,750000,2014-12-20,-34.0285085719212,151.102087176918,869.449858001163
174,"224A President Avenue Miranda 2228",4,2,1,880000,2014-12-15,-34.0399031825549,151.097112685022,642.205446058281
175,"2/37 Karimbla Road Miranda 2228",2,1,1,605000,2014-11-03,-34.0373732727195,151.106863520624,414.418557859122
176,"3/23-25 Kumbardang Avenue Miranda 2228",2,1,1,630000,2014-09-22,-34.031292956337,151.102765189066,558.731132289442
177,"6/162 Karimbla Road Miranda 2228",3,2,2,679000,2014-09-18,-34.0364723438567,151.094309608962,761.164390286555
178,"16/27-31 Miranda Road Miranda 2228",2,2,2,715000,2014-09-17,-34.0326599190164,151.105914018632,510.732828692576
179,"10/162 Karimbla Road Miranda 2228",3,2,2,710000,2014-09-10,-34.0364723438567,151.094309608962,761.164390286555
180,"22/8 Warrumbui Avenue Miranda 2228",3,2,1,680000,2014-08-27,-34.0285666585102,151.102368473589,862.074037456158
181,"9/204 The Boulevarde Miranda 2228",2,1,1,630000,2014-08-26,-34.0307016549775,151.10812943946,808.569177063265
182,"7/21 View Street Miranda 2228",4,2,2,7e+05,2014-08-26,-34.0373001406143,151.094516725789,749.994626668738
183,"4/168 The Boulevarde Road Miranda 2228",2,1,1,623000,2014-08-22,-34.0312354564812,151.111555374745,1003.92367524626
184,"3/204 The Boulevarde Miranda 2228",2,1,1,542000,2014-08-20,-34.0307016549775,151.10812943946,808.569177063265
185,"47C Raglan Road Miranda 2228",3,2,2,837999,2014-08-19,-34.0407083900835,151.094138869594,918.178227649325
