"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
142,"10/11-17 Acton Street Sutherland 2232",2,1,1,610000,2014-12-06,-34.0287544550508,151.060841507772,442.979032045276
143,"8/11-17 Acton Street Sutherland 2232",2,1,1,617000,2014-12-02,-34.0288639227063,151.060815272415,432.717331828804
144,"2/305 Forest Road Sutherland 2232",3,3,2,685000,2014-11-27,-34.0380991455345,151.063136556681,897.429739733664
145,"4/153 Wattle Road Sutherland 2232",2,1,1,536000,2014-11-13,-34.0216616466742,151.066261665461,1370.16080747631
146,"3/101 The Grand Parade Sutherland 2232",3,2,2,820000,2014-10-30,-34.0273541743063,151.05063704357,783.30587814077
147,"1/96-98 Toronto Parade Sutherland 2232",2,1,1,563000,2014-10-22,-34.0279111517723,151.060814601863,512.061791327563
148,"4/47-49 Oakwood Street Sutherland 2232",2,1,1,650000,2014-10-21,-34.0267395293465,151.053461074388,650.531338494463
149,"4/90 Toronto Parade Sutherland 2232",3,1,2,715000,2014-10-14,-34.027445788508,151.061284658993,579.564661180349
150,"31/24-26 Toronto Parade Sutherland 2232",2,1,1,558000,2014-10-09,-34.0222294787049,151.065063556221,1254.70532012741
151,"8/673-675 Old Princes Highway Sutherland 2232",3,2,2,689950,2014-08-08,-34.0295260092381,151.062886021595,551.195808469365
152,"10/153 Wattle Road Sutherland 2232",2,1,1,612000,2014-07-29,-34.0218162927878,151.065732264456,1327.61912355073
153,"1/34 Toronto Parade Sutherland 2232",3,2,2,680000,2014-07-16,-34.0225379327417,151.064907485184,1218.21981588602
154,"4/57-59 Sunbury Street Sutherland 2232",4,3,2,915000,2014-06-03,-34.0217081243273,151.053416147387,1158.24523571298
155,"6/16-18 Merton Street Sutherland 2232",3,2,1,650000,2014-05-22,-34.0331637552162,151.060064421529,300.519492912705
156,"1/11 Belmont Street Sutherland 2232",2,1,1,590000,2014-05-17,-34.0276166116947,151.062198956992,621.097947851181
157,"13/98-102 Glencoe Street Sutherland 2232",2,1,1,519000,2014-05-07,-34.0338865267271,151.063342416223,602.731293137906
158,"19/98-102 Glencoe Street Sutherland 2232",2,1,2,510000,2014-05-06,-34.0339567251662,151.063742149185,639.45400861742
159,"4/94 Toronto Parade Sutherland 2232",3,1,1,695000,2014-04-08,-34.0277205053846,151.061173766414,549.218933580981
160,"5/57-59 Sunbury Street Sutherland 2232",4,3,2,950000,2014-04-05,-34.0216738842529,151.053260746902,1166.51723871992
161,"2/305-307 Forest Road Sutherland 2232",3,3,2,660000,2014-03-21,-34.0380991455345,151.063136556681,897.429739733664
162,"21/98 Glencoe Street Sutherland 2232",2,1,1,517000,2014-03-21,-34.0339567251662,151.063742149185,639.45400861742
163,"2/305 Forest Road Sutherland 2232",3,3,2,660000,2014-03-21,-34.0380991455345,151.063136556681,897.429739733664
164,"21/98 Glencoe Street Sutherland 2232",2,1,1,517000,2014-03-21,-34.0339567251662,151.063742149185,639.45400861742
165,"60 - 64 Merton Street Sutherland 2232",3,2,2,615888,2014-03-17,-34.0372586501936,151.059283144334,656.347944704887
166,"16/16 Oakwood Street Sutherland 2232",2,1,1,705000,2014-03-01,-34.024695266981,151.055021952398,796.488167399167
167,"11/79-83 Acacia Road North Sutherland 2232",3,2,1,567000,2014-02-18,-34.0284318775071,151.066274070677,886.369018771604
168,"11/16 Merton Street Sutherland 2232",3,2,1,545000,2013-12-20,-34.0331637552162,151.060064421529,300.519492912705
169,"3/673-675 Old Princes Highway Sutherland 2232",2,1,NA,610000,2013-12-13,-34.0297270910953,151.062893146213,542.976061837599
170,"3/673-675 Old Princes Highway Sutherland 2232",3,2,1,610000,2013-12-13,-34.0297270910953,151.062893146213,542.976061837599
171,"12/146-150 Waratah Street Sutherland 2232",3,1,2,650000,2013-12-05,-34.0274561401584,151.063236971881,703.581188188313
172,"12/146 Waratah Street Sutherland 2232",3,1,2,650000,2013-12-05,-34.0274561401584,151.063236971881,703.581188188313
173,"12/146-150 Waratah St Sutherland 2232",3,1,2,650000,2013-12-05,-34.0274561401584,151.063236971881,703.581188188313
174,"15/98-102 Glencoe Street Sutherland 2232",2,1,1,499000,2013-12-03,-34.033937698246,151.063545845013,622.133794643689
175,"15/98-102 Glencoe St Sutherland 2232",2,1,1,499000,2013-12-03,-34.033937698246,151.063545845013,622.133794643689
176,"15/98 Glencoe Street North Sutherland 2232",2,1,1,499000,2013-12-01,-34.033937698246,151.063545845013,622.133794643689
177,"2/34 Toronto Parade Sutherland 2232",3,2,2,629000,2013-11-13,-34.0224351706088,151.064951490175,1229.95458568156
178,"11/7-9 Belmont Street Sutherland 2232",2,1,1,567355,2013-10-30,-34.0275068925822,151.062064846541,621.237426220672
179,"30/24 Toronto Parade Sutherland 2232",2,1,1,489000,2013-10-25,-34.022238992165,151.065123067733,1256.91623551013
180,"12/9-13 Vermont Street Sutherland 2232",3,2,1,630000,2013-10-08,-34.023879707802,151.057630568304,855.557439304278
181,"12/9 Vermont Street Sutherland 2232",3,2,1,630000,2013-10-08,-34.023879707802,151.057630568304,855.557439304278
182,"7/98-102 Glencoe Street Sutherland 2232",2,1,1,512000,2013-10-04,-34.0337653244071,151.063554897468,614.994864837775
183,"77-79 Belmont Street Sutherland 2232",3,3,2,650000,2013-09-24,-34.0372689599345,151.059935591677,675.523434239318
184,"10/20 Toronto Parade Sutherland 2232",2,1,1,510000,2013-09-19,-34.0215352056648,151.065523638886,1342.52796137855
185,"11/11-13 Belmont Street Sutherland 2232",2,1,1,550000,2013-09-18,-34.0277659352998,151.06216794395,607.393872170517
186,"4/72 Merton Street Sutherland 2232",2,1,1,547569,2013-08-07,-34.0388576658624,151.058857092196,822.406517294626
187,"4/146 Waratah Street Sutherland 2232",3,1,2,589950,2013-08-05,-34.0272427369036,151.063040667708,705.886541166973
