"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
186,"4/32 Alfred Street (Cnr Gray St) Granville 2142",3,2,1,165000,2011-07-01,-33.829587820838,151.014903816867,448.414308866317
187,"6/162 William Street Granville 2142",3,2,2,370000,2011-06-17,-33.8349576032883,151.001456645784,998.776467539455
188,"23 Elizabeth Street Granville 2142",3,2,1,2020000,2011-06-09,-33.8376592583198,151.008528038398,628.636007758431
189,"9/151 Blaxcell Street Granville 2142",3,2,2,412500,2011-06-01,-33.845508533458,151.010116409049,1427.83093367397
190,"13/39-47 Wellington Road Granville 2142",3,2,2,355000,2011-05-25,-33.8647576160099,151.0245913691,3748.13026748304
191,"13/39-47 Wellington Rd Granville 2142",3,2,2,355000,2011-05-25,-33.8647576160099,151.0245913691,3748.13026748304
192,"3/37-41 Elizabeth Street Granville 2142",2,1,1,330000,2011-05-01,-33.837639854214,151.007283744871,691.743903815736
193,"3/37 Elizabeth Street Granville 2142",2,1,1,530000,2011-05-01,-33.837639854214,151.007283744871,691.743903815736
194,"9/143-145 Blaxcell Street Granville 2142",2,1,1,342000,2011-03-17,-33.8450683159032,151.01027390501,1377.48121598772
195,"4/149 Blaxcell Street Granville 2142",3,1,2,417000,2011-03-10,-33.845268391932,151.01016393444,1400.76779312143
196,"4/149 Blaxcell Street Granville 2142",3,1,2,413500,2011-03-10,-33.845268391932,151.01016393444,1400.76779312143
197,"10/143-145 Blaxcell Street Granville 2142",2,1,1,333000,2010-12-14,-33.8450683159032,151.01027390501,1377.48121598772
198,"1 143 Blaxcell Street Granville 2142",4,2,2,420000,2010-11-23,-33.8450683159032,151.01027390501,1377.48121598772
199,"4/92 Clyde Street Granville 2142",3,2,2,380000,2010-11-01,-33.8422258029888,151.013233387383,1059.34601985287
200,"3/317 BLAXCELL STREET Granville 2142",2,2,1,325000,2010-10-20,-33.8362766170816,151.011665488477,391.011489011792
