"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
177,"3/11 Stapleton Street Wentworthville 2145",2,1,1,365000,2011-06-01,-33.8048585242614,150.965684694688,698.632455578682
178,"7/10 Water Street Wentworthville 2145",3,3,1,510000,2011-05-18,-33.8044960488586,150.975208799809,370.641883105583
179,"3/10 Water Street Wentworthville 2145",3,3,1,510000,2011-05-18,-33.8044960488586,150.975208799809,370.641883105583
180,"2/10 Water Street Wentworthville 2145",3,3,1,510000,2011-05-18,-33.8044960488586,150.975208799809,370.641883105583
181,"7/10-12 Water Street Wentworthville 2145",3,3,1,510000,2011-05-18,-33.8044960488586,150.975208799809,370.641883105583
182,"43-45 Stapleton Street Wentworthville 2145",3,2,2,368000,2011-05-15,-33.8041679392588,150.962423212343,1008.45734412637
183,"5/53 Lower mount street Wentworthville 2145",2,2,2,448000,2011-05-13,-33.8015342195525,150.970767983687,647.187015012145
184,"2/63A Wentworth Avenue Wentworthville 2145",3,1,1,475000,2011-05-09,-33.8067398424292,150.974028376385,126.851690755076
185,"2/27 Page Street Wentworthville 2145",2,1,1,260000,2011-05-01,-33.7987197860138,150.968361371648,1018.18601926255
186,"1/27 Page Street Wentworthville 2145",2,1,1,280000,2011-05-01,-33.7987197860138,150.968361371648,1018.18601926255
187,"1/73A Wentworth Avenue Wentworthville 2145",3,1,1,398000,2011-05-01,-33.8064721663513,150.97325916913,86.4499941268745
188,"4/128 Dunmore Street Wentworthville 2145",2,1,1,433500,2011-05-01,-33.806869971476,150.965234502668,694.121854263851
189,"4/1A Stapleton Street Wentworthville 2145",3,2,2,456000,2011-05-01,-33.8053201575788,150.96722369593,547.328032670388
190,"6/15 Lane Street Wentworthville 2145",3,2,1,425000,2011-05-01,-33.8092481688639,150.972625413431,237.782915988688
191,"3/3 Mahony Rd Wentworthville 2145",3,1,2,4e+05,2011-04-18,-33.796666806469,150.975389178365,1188.6480203988
192,"9/158 Station Street Wentworthville 2145",2,1,1,550000,2011-04-01,-33.8129716617116,150.970808971194,675.920030465495
193,"2/24A Stapleton Street Wentworthville 2145",2,1,2,355000,2011-04-01,-33.8054329360861,150.964373262117,795.58088236465
194,"2/1A Stapleton Street Wentworthville 2145",3,2,2,452000,2011-04-01,-33.8053201575788,150.96722369593,547.328032670388
195,"6/1 Page Street Wentworthville 2145",2,1,1,355000,2011-04-01,-33.7988115678536,150.971602150691,930.123400283415
196,"33 Pritchard Street Wentworthville 2145",2,2,1,1e+06,2011-04-01,-33.8076401845588,150.967468196045,490.487569174515
197,"3/41-45 Stapleton Street Wentworthville 2145",3,2,1,4e+05,2011-03-24,-33.8041679392588,150.962423212343,1008.45734412637
198,"3/43 Stapleton Street Wentworthville 2145",3,2,1,4e+05,2011-03-24,-33.8041679392588,150.962423212343,1008.45734412637
199,"12/46 Mayfield Street Wentworthville 2145",3,1,1,401490,2011-03-16,-33.7988764437842,150.977537627787,1019.02545523471
200,"10/43 Stapleton Street Wentworthville 2145",2,1,1,336000,2011-03-01,-33.8041679392588,150.962423212343,1008.45734412637
201,"3 36-40 Jersey Road Wentworthville 2145",2,1,1,448000,2011-01-01,-33.8186094555159,150.962047283986,1616.89493096395
202,"4/43 Stapleton Street Wentworthville 2145",2,1,1,333000,2011-01-01,-33.8041679392588,150.962423212343,1008.45734412637
203,"6/30 Darcy Road Wentworthville 2145",2,1,1,361000,2011-01-01,-33.8041160133686,150.975504597172,420.836957563537
204,"2 30 Darcy Road Wentworthville 2145",3,1,1,425000,2010-12-01,-33.8039691205155,150.975959147781,460.012853188632
205,"2/30 Darcy Road Wentworthville 2145",3,1,1,425000,2010-12-01,-33.8039691205155,150.975959147781,460.012853188632
206,"7/46 Mayfield Street Wentworthville 2145",3,1,2,395000,2010-11-01,-33.7989994482133,150.976951900393,984.003799771537
207,"17/23 Smith Street Wentworthville 2145",3,1,1,365500,2010-11-01,-33.8112885755539,150.966679207499,727.66385841557
208,"11/30 Darcy Road Wentworthville 2145",3,1,NA,415000,2010-09-01,-33.8043561968041,150.975979012892,429.416233338139
209,"1/47 Garfield Street Wentworthville 2145",2,1,1,660017,2010-09-01,-33.8106292550502,150.968373776864,561.875883794237
210,"3/1A Stapleton Street Wentworthville 2145",2,1,1,335000,2010-07-01,-33.8053201575788,150.96722369593,547.328032670388
211,"8/34 Thane Street Wentworthville 2145",2,1,1,389000,2010-07-01,-33.7996456510386,150.965172308947,1086.41724129125
212,"6/43-45 Stapleton Street Wentworthville 2145",2,2,1,290388,2010-06-30,-33.8041679392588,150.962423212343,1008.45734412637
213,"6/43-45 Stapleton Street Wentworthville 2145",2,2,1,290388,2010-06-01,-33.8041679392588,150.962423212343,1008.45734412637
214,"4/29 Stapleton Street Wentworthville 2145",2,1,1,364000,2010-04-01,-33.8044002437053,150.96358955417,898.08853869927
215,"5/13 Hill Street Wentworthville 2145",2,2,1,379000,2010-04-01,-33.8048096158564,150.972392228885,258.452201911049
216,"2/193 Dunmore Street Wentworthville 2145",3,2,2,410000,2010-04-01,-33.8052668905842,150.96157856796,1052.05286344361
217,"30/47 Wentworth Av Wentworthville 2145",3,2,1,370000,2010-03-30,-33.8064984436177,150.975048286363,224.85352128159
218,"44/1 Reid Avenue Wentworthville 2145",3,1,1,365000,2010-03-26,-33.8069932273622,150.976818628133,378.148001951155
219,"44/1 Reid Avenue Wentworthville 2145",3,1,1,365000,2010-03-26,-33.8069932273622,150.976818628133,378.148001951155
