"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
70,"1/4-6 Lincoln Street Eastwood 2122",3,2,2,865000,2011-08-23,-33.7804611510506,151.095312755134,1635.42281786887
71,"1/4-6 Lincoln Street Eastwood 2122",3,2,2,865000,2011-08-23,-33.7804611510506,151.095312755134,1635.42281786887
72,"2/23 Vimiera Road Eastwood 2122",3,2,1,765000,2011-08-01,-33.7846799724664,151.086604879744,740.190697080832
73,"1/23 Vimiera Road Eastwood 2122",3,2,2,755000,2011-08-01,-33.7846799724664,151.086604879744,740.190697080832
74,"3/20 Lincoln Street Eastwood 2122",3,1,2,695000,2011-06-01,-33.7811750796536,151.096553276804,1675.31970717221
75,"4/582 Blaxland Road Eastwood 2122",2,1,2,550000,2011-05-21,-33.7884236657007,151.085357820189,364.453208483982
76,"1/4-6 Denistone Road Eastwood 2122",3,1,2,655500,2011-04-10,-33.7920913769827,151.087620179675,567.054484100171
77,"1/4 Denistone Road Eastwood 2122",3,1,2,655500,2011-04-09,-33.7920913769827,151.087620179675,567.054484100171
78,"4/145 BALACLAVA ROAD Eastwood 2122",3,2,2,760000,2011-03-29,-33.7858229287834,151.087184823624,677.685480824965
79,"4/44 Fourth Avenue Eastwood 2122",2,1,1,866000,2011-03-01,-33.7941542471732,151.088225101628,733.122536868187
80,"3/11 Trelawney Street Eastwood 2122",2,2,1,585000,2011-03-01,-33.7939012813353,151.079963394944,461.957920972708
81,"2 17 Gordon Street Eastwood 2122",2,1,1,550000,2011-01-01,-33.788443111716,151.089187260293,692.233445067445
82,"2/17 Gordon Street Eastwood 2122",2,1,1,550000,2010-12-01,-33.788443111716,151.089187260293,692.233445067445
83,"24 Fonti Street Eastwood 2122",4,1,3,765000,2010-11-26,-33.7866955268135,151.097516944212,1486.95730091244
84,"4/64 Rutledge Street Eastwood 2122",3,2,NA,755000,2010-11-01,-33.7951546273172,151.07295863846,1006.06964551658
85,"2/577 Blaxland Road Eastwood 2122",2,1,1,860000,2010-11-01,-33.7914411508438,151.08896681624,663.606009951398
86,"1/40 Denistone Road Eastwood 2122",2,1,2,570000,2010-11-01,-33.7929053436,151.088496423833,679.025844161122
87,"5/26-28 Brush Road Eastwood 2122",3,2,2,528000,2010-09-30,-33.7931614526516,151.069234810336,1226.96164445099
88,"8/18 Wentworth Road Eastwood 2122",3,1,2,680000,2010-09-01,-33.7974329543288,151.075062831433,1036.71530093793
89,"1/21 Alexandria Avenue Eastwood 2122",3,1,1,704000,2010-08-01,-33.7880468153339,151.090456112796,817.218766219101
90,"2/17 Clanwilliam Street Eastwood 2122",3,1,1,650000,2010-07-28,-33.7956775742563,151.075983248221,832.125143925606
91,"1/602-604 Blaxland Road Eastwood 2122",2,1,2,560000,2010-07-07,-33.7867915415144,151.08483571144,453.772915266599
92,"2/112 Vimiera Road Eastwood 2122",3,2,1,599900,2010-05-01,-33.7794127006919,151.095794127833,1746.62480684655
93,"3/112 Vimiera Road Eastwood 2122",3,2,1,599900,2010-05-01,-33.7794127006919,151.095794127833,1746.62480684655
94,"4/4 Susan Place Eastwood 2122",3,2,1,1290000,2010-05-01,-33.7870501232273,151.096161841925,1355.67625883516
95,"4/30 Fourth Avenue Eastwood 2122",3,1,1,608000,2010-04-01,-33.7945502501887,151.086766566656,664.35893070141
96,"10/64a Brush Road Eastwood 2122",3,1,2,550000,2010-02-25,-33.7998098622204,151.071225995221,1468.52909518614
97,"2/27-29 Munro Street Eastwood 2122",3,2,2,680000,2010-02-23,-33.784281622518,151.091780034402,1114.75552787235
98,"4/69 Tarrants Avenue Eastwood 2122",3,3,3,750000,2010-02-13,-33.7980289914636,151.07683602305,1002.25410472341
99,"3/214 North Road Eastwood 2122",3,2,1,520500,2009-12-01,-33.7873825914168,151.098989728419,1602.87571157657
100,"5/49 Terry Road Eastwood 2122",3,2,2,635000,2009-11-01,-33.7895045121152,151.069763876065,1131.84612056187
101,"1/64 Rutledge Street Eastwood 2122",3,2,1,666000,2009-11-01,-33.7951546273172,151.07295863846,1006.06964551658
