"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
84,"4/39 Rosebery Street Heathcote 2233",3,1,1,460000,2009-12-01,-34.0873063654114,151.004904793112,303.306512278236
85,"14/41 Bottle Forest Rd Heathcote 2233",3,1,1,474000,2009-11-14,-34.0843617190068,151.013784329879,659.694739833032
86,"14/41 Bottle Forest Road Heathcote 2233",3,1,1,812000,2009-11-01,-34.0843617190068,151.013784329879,659.694739833032
87,"3/14 Strickland Street Heathcote 2233",3,2,1,500500,2009-10-20,-34.0852584569181,151.008195528299,300.844610685289
88,"1/41 Bottle Forest Road Heathcote 2233",3,1,1,462000,2009-10-20,-34.0845512757472,151.012267875956,540.105901072562
89,"8/2 Strickland Street Heathcote 2233",2,1,1,337500,2009-08-01,-34.0854110913749,151.00937620318,307.195685563049
90,"15/43 Bottle Forest Road Heathcote 2233",3,1,1,425000,2009-07-20,-34.0841227928568,151.013511331293,656.855200183436
91,"4/43 Bottleforest Road Heathcote 2233",3,2,1,422000,2009-02-21,-34.083717988843,151.012970279443,651.682730135217
92,"14/80 Wilson Parade Heathcote 2233",3,1,2,429000,2009-02-01,-34.0834189225377,151.012895261409,671.62134645222
93,"4/43 Bottle Forest Road Heathcote 2233",3,2,1,422000,2009-02-01,-34.083717988843,151.012970279443,651.682730135217
94,"2/80 Wilson Parade Heathcote 2233",2,1,1,334000,2008-09-01,-34.0832944512755,151.012093700009,636.692293932851
95,"17/82 Wilson Parade Heathcote 2233",3,1,1,770000,2008-06-01,-34.0843129363304,151.012083893182,547.540879148334
96,"7/41 Bottle Forest Road Heathcote 2233",3,2,1,422000,2008-05-01,-34.0844179615771,151.012467197614,563.614498730465
97,"20/82 Wilson Parade Heathcote 2233",3,1,2,388000,2008-04-01,-34.0840569110979,151.011927738326,559.805831964754
98,"2/41 Bottle Forest Road Heathcote 2233",3,1,1,815000,2008-03-01,-34.0845353501311,151.012156648101,534.120663691315
99,"4/14 Rosebery Street Heathcote 2233",2,1,1,393000,2008-03-01,-34.0845590290076,151.007803506687,379.549066447624
100,"32/80 Wilson Parade Heathcote 2233",3,1,1,415250,2008-02-01,-34.083194245623,151.012495947542,667.668886166961
101,"1/30 Grevillea Grove Heathcote 2233",3,1,1,420000,2008-02-01,-34.0861669714033,151.012484799611,450.938273991336
102,"3/30 Grevillea Grove Heathcote 2233",2,1,1,650000,2007-11-01,-34.0861669714033,151.012484799611,450.938273991336
103,"4/7 Blacket Street Heathcote 2233",3,2,1,440250,2007-08-01,-34.083364272529,151.009876351342,537.183139657432
104,"10/82 Wilson Pde Heathcote 2233",3,1,1,436000,2007-07-31,-34.083821086252,151.012641625019,622.64255833477
105,"10/82 Wilson Parade Heathcote 2233",3,1,1,436000,2007-07-01,-34.083821086252,151.012641625019,622.64255833477
106,"3/25 Boronia Grove Heathcote 2233",3,1,NA,422000,2007-06-01,-34.0866437759654,151.01271513431,450.111294195524
107,"3/2 Strickland Street Heathcote 2233",2,1,1,342500,2007-04-01,-34.0854110913749,151.00937620318,307.195685563049
108,"19/82 Wilson Parade Heathcote 2233",3,1,1,980000,2007-02-01,-34.0841567814742,151.011876692535,548.219920294827
109,"8/80 Wilson Parade Heathcote 2233",3,1,1,788000,2006-07-01,-34.0829544393732,151.012581694411,693.751107419538
110,"11/82 Wilson Parade Heathcote 2233",2,1,1,650000,2006-05-01,-34.0839134967345,151.012605499016,612.806338683862
111,"5/14 Strickland Street Heathcote 2233",2,1,1,667500,2006-05-01,-34.0852584569181,151.008195528299,300.844610685289
112,"1/5 Blacket Street Heathcote 2233",3,1,1,426500,2006-03-01,-34.083485726306,151.010088413493,530.759919195454
113,"1/7 Blacket Street Heathcote 2233",3,2,NA,850000,2005-09-01,-34.083364272529,151.009876351342,537.183139657432
114,"16/41 Bottle Forest Road Heathcote 2233",3,1,1,216300,2005-06-01,-34.0845390381685,151.013728087309,643.711601033468
115,"13/80 Wilson Parade Heathcote 2233",2,1,2,378000,2005-03-01,-34.0832895478622,151.012893333571,682.411741563492
116,"4/1391 Princes Highway Heathcote 2233",2,1,1,390000,2004-10-01,-34.0895880032748,151.004526014908,375.948373213601
117,"13/41 Bottle Forest Road Heathcote 2233",3,1,1,439000,2004-10-01,-34.0842357809116,151.013317206415,635.082837161473
118,"10/43 Bottle Forest Road Heathcote 2233",3,1,2,930000,2004-09-01,-34.0838799272123,151.013887511107,700.786958171065
119,"13/10 Strickland Street Heathcote 2233",3,2,2,5e+05,2003-09-01,-34.0854136478554,151.008401136384,284.804525586438
120,"18/80A Wilson Parade Heathcote 2233",3,NA,NA,435000,2003-07-01,-34.0835610796155,151.013391134801,691.267314173388
121,"9/82 Wilson Parade Heathcote 2233",3,NA,NA,421000,2003-05-01,-34.0837318608927,151.012676661374,632.17959845665
122,"5/35 Boronia Grove Heathcote 2233",3,2,NA,410000,2003-03-01,-34.0864940332652,151.011656332301,366.334498907213
123,"1/10-12 Strickland Street Heathcote 2233",2,1,1,350000,2002-09-01,-34.0851338180178,151.008671368942,318.986491332634
124,"4/14 Strickland Street Heathcote 2233",2,NA,NA,675000,2002-07-01,-34.0852584569181,151.008195528299,300.844610685289
125,"4/2 Strickland Street Heathcote 2233",2,NA,NA,310000,2002-07-01,-34.0854110913749,151.00937620318,307.195685563049
126,"2/1437 Princes Highway Heathcote 2233",3,NA,NA,360000,2002-04-01,-34.0925001698046,151.001785719302,770.828804162625
127,"8/1437 Princes Highway Heathcote 2233",2,1,1,296000,2001-12-01,-34.0925001698046,151.001413311344,797.068384803132
128,"9/2 Strickland Street Heathcote 2233",2,NA,NA,690000,2001-11-01,-34.0854110913749,151.00937620318,307.195685563049
129,"17/80 Wilson Parade Heathcote 2233",3,NA,NA,310000,2001-11-01,-34.0833738278986,151.012512124615,652.826246600801
