"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
94,"7/12 Bogan Place Seven Hills 2147",3,2,2,482000,2014-07-31,-33.7933039450055,150.932738283152,2138.54889935249
95,"6/31-33 Fuller Street Seven Hills 2147",2,1,1,410000,2014-06-03,-33.7821348913862,150.944559365019,1168.62482551717
96,"6/6-12 Orana Avenue Seven Hills 2147",3,2,1,428000,2014-05-28,-33.7764131947311,150.923197162768,1221.22258351209
97,"10/14 George St Seven Hills 2147",4,2,2,580000,2014-03-25,-33.7768331280802,150.935698268439,284.686660182197
98,"4/71 Pioneer Street Seven Hills 2147",3,2,2,5e+05,2014-03-20,-33.768349133324,150.929165664562,925.674120465102
99,"59 Seven Hills 2147",4,2,2,1.5e+07,2014-02-17,-33.7790301925405,150.931494743997,679.944151897475
100,"Unit 3/39 Abigail Street Seven Hills 2147",3,2,1,526000,2014-02-13,-33.780282700332,150.940653984873,785.389307472396
101,"5961/63 Wall Park Avenue Seven Hills 2147",4,2,2,1500000,2013-12-01,-33.7764422799351,150.926800710581,897.157112150336
102,"4/39-41 Abigail Street Seven Hills 2147",3,3,1,470000,2013-10-18,-33.7801438121964,150.940537476419,766.564688599977
103,"6/31-33 Fuller Street Seven Hills 2147",2,1,1,375000,2013-09-27,-33.7821348913862,150.944559365019,1168.62482551717
104,"2/14 Margaret Street Seven Hills 2147",2,1,1,185000,2013-07-01,-33.7812802725384,150.93361109073,811.389489927845
105,"2/54 Nowland Street Seven Hills 2147",3,1,1,395000,2013-06-25,-33.7672174506668,150.945811788992,1192.37793076106
106,"2/54 Nowland Street Seven Hills 2147",3,1,1,395000,2013-06-25,-33.7672174506668,150.945811788992,1192.37793076106
107,"10/12 Bogan Place Seven Hills 2147",3,2,1,581000,2013-05-01,-33.7930489256014,150.933000469083,2106.98488389317
108,"17/4 Nolan Place Seven Hills 2147",2,1,1,358000,2013-04-09,-33.76708212484,150.941435262068,941.011788410981
109,"14/4 Nolan Place Seven Hills 2147",3,1,1,390000,2013-04-01,-33.7669431947949,150.941220182432,944.208860498402
110,"8/31 Fuller Street Seven Hills 2147",2,1,1,357000,2013-03-27,-33.7816787901249,150.944156866029,1105.96430906432
111,"8/31-33 Fuller Street Seven Hills 2147",2,1,1,357000,2013-03-27,-33.7816787901249,150.944156866029,1105.96430906432
112,"13/12 Bogan Place Seven Hills 2147",3,2,1,385000,2013-03-19,-33.7927824648995,150.933092167104,2076.43905483855
113,"13/12 Bogan Place Seven Hills 2147",3,2,1,385000,2013-03-19,-33.7927824648995,150.933092167104,2076.43905483855
114,"5/15 Alice Street Seven Hills 2147",4,3,1,515000,2013-02-21,-33.7770166079407,150.934799393143,326.831509478561
115,"15 Alice Street Seven Hills 2147",3,2,1,480000,2013-02-21,-33.7770116626178,150.9347996446,326.313917871806
116,"11/23-25 Fuller Street Seven Hills 2147",3,1,1,397000,2013-02-21,-33.7823074747726,150.943485727042,1120.17790969688
117,"15 Alice St Seven Hills 2147",3,2,1,480000,2013-02-21,-33.7770116626178,150.9347996446,326.313917871806
118,"5/15 Alice St Seven Hills 2147",4,3,1,515000,2013-02-21,-33.7770166079407,150.934799393143,326.831509478561
119,"11/23-25 Fuller Street Seven Hills 2147",3,1,1,397000,2013-02-21,-33.7823074747726,150.943485727042,1120.17790969688
120,"11/23-25 Fuller Street Seven Hills 2147",3,1,1,397000,2013-02-15,-33.7823074747726,150.943485727042,1120.17790969688
121,"11/23 Fuller Street Seven Hills 2147",3,2,2,397000,2013-02-01,-33.7823074747726,150.943485727042,1120.17790969688
122,"2/15 ALICE STREET Seven Hills 2147",3,2,1,480000,2013-01-22,-33.7770166079407,150.934799393143,326.831509478561
123,"14-18 George Street Seven Hills 2147",4,3,1,1372000,2012-11-01,-33.7768331280802,150.935698268439,284.686660182197
124,"2/1-3 Cacia Avenue Seven Hills 2147",4,2,1,459990,2012-11-01,-33.7680423975773,150.939540532855,764.372933989702
125,"3/13-15 Alice Street Seven Hills 2147",4,3,2,538000,2012-10-26,-33.7770166079407,150.934799393143,326.831509478561
126,"3/13 Alice Street Seven Hills 2147",3,2,NA,538000,2012-10-26,-33.7770166079407,150.934799393143,326.831509478561
127,"4/14 George Street Seven Hills 2147",3,2,2,469990,2012-09-28,-33.7768331280802,150.935698268439,284.686660182197
128,"4/14-18 George Street Seven Hills 2147",3,2,2,469990,2012-09-28,-33.7768331280802,150.935698268439,284.686660182197
129,"4/14-18 George Street Seven Hills 2147",3,2,2,469990,2012-09-28,-33.7768331280802,150.935698268439,284.686660182197
130,"1-3 Cacia Avenue Seven Hills 2147",5,2,2,472000,2012-09-24,-33.7680563115366,150.939516309155,762.041502311929
131,"6/14 George Street Seven Hills 2147",3,2,2,494990,2012-09-17,-33.7768331280802,150.935698268439,284.686660182197
132,"6/14-18 George Street Seven Hills 2147",3,2,2,479990,2012-09-17,-33.7768331280802,150.935698268439,284.686660182197
133,"6/14-18 George Street Seven Hills 2147",3,2,2,479990,2012-09-17,-33.7768331280802,150.935698268439,284.686660182197
134,"9/14-18 George Street Seven Hills 2147",4,2,2,858000,2012-09-01,-33.7768331280802,150.935698268439,284.686660182197
135,"1/5 Fuller Street Seven Hills 2147",4,NA,NA,453000,2012-08-01,-33.7824863026768,150.941410703092,1032.88165975084
136,"10/10-18 George Street Seven Hills 2147",4,NA,NA,498000,2012-08-01,-33.7771657219982,150.935383695613,326.411296730123
137,"2/5-7 Fuller Street Seven Hills 2147",4,2,2,460000,2012-08-01,-33.7825736840174,150.941466861843,1043.90970839371
138,"2/5-7 Fuller Street Seven Hills 2147",4,2,2,460000,2012-08-01,-33.7825736840174,150.941466861843,1043.90970839371
139,"3/54 Nowland Street Seven Hills 2147",3,1,1,380000,2012-06-02,-33.7672174506668,150.945811788992,1192.37793076106
140,"8/14-18 George Street Seven Hills 2147",4,2,2,489990,2012-06-01,-33.7768331280802,150.935698268439,284.686660182197
141,"2/12 Bogan Place Seven Hills 2147",3,2,2,531000,2012-05-01,-33.7932781706533,150.932431673134,2140.0863418793
142,"1/54-56 Seven Hills Road Seven Hills 2147",3,1,NA,580000,2012-04-24,-33.7787483510462,150.93079938131,699.890044318257
143,"6/4 Nolan Place Seven Hills 2147",2,1,1,370000,2012-04-01,-33.7668622675197,150.941765592872,977.902077770548
144,"2/31 Fuller Street Seven Hills 2147",2,1,1,350000,2012-03-01,-33.7816101004284,150.944323246807,1110.7257704431
145,"6/39 Abigail Street Seven Hills 2147",3,3,1,430000,2012-01-28,-33.7800091988314,150.940460530548,750.08591813646
146,"1/21 Hope Street Seven Hills 2147",3,2,1,360000,2011-12-22,-33.7689954199684,150.934010656054,623.113549113761
147,"9/23 Fuller Street Seven Hills 2147",3,1,1,370000,2011-12-01,-33.7824763701216,150.943562505275,1139.4525506873
148,"2/71 Pioneer Street Seven Hills 2147",3,2,3,405000,2011-12-01,-33.768349133324,150.929165664562,925.674120465102
149,"1/18 George Street Seven Hills 2147",3,2,2,545000,2011-11-08,-33.7768331280802,150.935698268439,284.686660182197
150,"1/10-18 George Street Seven Hills 2147",3,2,2,489000,2011-11-08,-33.7771657219982,150.935383695613,326.411296730123
151,"10/18 George Street Seven Hills 2147",4,2,2,670000,2011-11-04,-33.7768331280802,150.935698268439,284.686660182197
152,"10/18 George Street Seven Hills 2147",4,2,2,498000,2011-11-04,-33.7768331280802,150.935698268439,284.686660182197
153,"7/31-33 Fuller Street Seven Hills 2147",2,1,1,330000,2011-10-17,-33.7815929175269,150.94412040475,1096.61460245666
154,"7/31-33 Fuller Street Seven Hills 2147",2,1,1,330000,2011-10-17,-33.7815929175269,150.94412040475,1096.61460245666
155,"3/17 Fuller Street Seven Hills 2147",3,2,2,460000,2011-09-19,-33.7824292638257,150.942777623861,1092.9202182794
156,"11/5 Fuller Street Seven Hills 2147",4,2,2,455000,2011-09-16,-33.7828253506603,150.941811106606,1083.73375612519
157,"8/23-25 Fuller Street Seven Hills 2147",3,1,1,345000,2011-09-07,-33.7824105721816,150.943767610445,1145.19667143151
158,"8/23-25 Fuller Street Seven Hills 2147",3,1,1,345000,2011-09-07,-33.7824105721816,150.943767610445,1145.19667143151
159,"4/54 Nowland Street Seven Hills 2147",3,1,1,340000,2011-09-01,-33.7672174506668,150.945811788992,1192.37793076106
160,"11/31-33 Fuller Street Seven Hills 2147",2,1,1,343000,2011-08-10,-33.7819663732229,150.944291060299,1138.11428536946
161,"11/31-33 Fuller Street Seven Hills 2147",2,1,1,343000,2011-08-10,-33.7819663732229,150.944291060299,1138.11428536946
162,"10/12 Bogan Place Seven Hills 2147",3,2,1,354000,2011-08-01,-33.7930489256014,150.933000469083,2106.98488389317
