"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
157,"11/30 Kings Road Ingleburn 2565",2,1,1,425000,2015-08-07,-33.9967796318218,150.876437542437,1145.56105169134
158,"1/40-42 Chester Road Ingleburn 2565",3,2,1,550000,2015-07-17,-34.0053166421155,150.864654598229,863.047946951064
159,"23/15 Kookaburra Street Ingleburn 2565",3,1,1,438000,2015-06-16,-34.0015807440512,150.871098270114,787.414100267303
160,"1/2 Macquarie Road Ingleburn 2565",3,2,1,505000,2015-06-15,-33.9945171885167,150.87358484551,942.622307709532
161,"4/60 Macquarie Road Ingleburn 2565",2,1,1,450000,2015-05-18,-33.9952767565824,150.86880112573,506.906661766931
162,"12/2-6 Macquarie Road Ingleburn 2565",3,1,1,5e+05,2015-05-14,-33.9945095609848,150.873918026161,971.653299671859
163,"21/15 Kookaburra Street Ingleburn 2565",3,1,1,4e+05,2015-05-04,-34.0016563907273,150.871216790225,801.197576310659
164,"2/51-53 Carlisle Street Ingleburn 2565",2,1,1,438000,2015-05-04,-33.9996095718814,150.8659418071,284.883093385724
165,"11/7-11 Kings Road * Ingleburn 2565",2,1,1,370000,2015-04-27,-33.9965972416087,150.872943713736,826.9070722152
166,"5/14 Chester Road Ingleburn 2565",2,1,1,360000,2015-03-31,-34.0025320900616,150.861206283263,611.11781760738
167,"6/1-3 James Street Ingleburn 2565",2,1,1,345000,2015-03-24,-33.9941951138872,150.868747313911,573.464045870496
168,"3/40-42 Chester Road Ingleburn 2565",3,2,1,450000,2015-03-13,-34.0053166421155,150.864654598229,863.047946951064
169,"8/132 Cumberland Road Ingleburn 2565",2,1,1,370000,2015-02-28,-34.0037861485052,150.864314376779,691.333804135614
170,"1/36-40 Macquarie Road Ingleburn 2565",2,1,1,384000,2015-01-16,-33.9952969150596,150.870679761689,661.453600624018
171,"10/34 Kings Road Ingleburn 2565",2,1,1,372000,2014-12-03,-33.9970361599685,150.877313702776,1224.45075355591
172,"10/132 Cumberland Road Ingleburn 2565",2,1,1,310000,2014-12-02,-34.0037861485052,150.864314376779,691.333804135614
173,"8/16-18 Cumberland Road Ingleburn 2565",2,1,1,360000,2014-11-17,-33.9966356307253,150.872598211687,794.735013390695
174,"60H Albert Street Ingleburn 2565",3,1,1,371500,2014-11-13,-34.0062969056919,150.85682967252,1177.83935882101
175,"9/132 Cumberland Road Ingleburn 2565",2,1,1,325000,2014-10-29,-34.0037861485052,150.864314376779,691.333804135614
176,"6/2 Cambridge St Ingleburn 2565",2,1,1,415000,2014-09-22,-33.9965455252661,150.867671664277,352.404383009617
177,"5/2A Suffolk Street Ingleburn 2565",3,1,1,395000,2014-08-21,-34.0005395859482,150.862153605959,373.676484543162
178,"7/6-10 Clifford Crescent Ingleburn 2565",3,1,1,320000,2014-08-20,-34.0134739941049,150.867148884976,1792.16469777479
179,"2/40-42 Chester Road Ingleburn 2565",3,2,1,4e+05,2014-08-05,-34.0053166421155,150.864654598229,863.047946951064
180,"6/39-41 Cumberland Road Ingleburn 2565",2,2,1,322000,2014-06-10,-33.9976590191935,150.869635795648,514.430270544818
181,"1/58 Chester Road Ingleburn 2565",2,1,1,330000,2014-05-30,-34.0068861115756,150.866695424014,1064.13930686824
182,"4/172 Cumberland Road Ingleburn 2565",3,1,1,395000,2014-05-19,-34.0071810288388,150.862668841548,1076.57085622965
183,"6/33-37 Koala Avenue * Ingleburn 2565",2,1,1,280000,2014-05-13,-33.999501654878,150.872820080664,836.074836198283
184,"10/7 Shrike Place Ingleburn 2565",2,1,1,295000,2014-05-09,-33.9988507162774,150.879082032889,1393.35011853672
185,"34 McLaren Pl Ingleburn 2565",3,1,1,385000,2014-04-30,-34.0019619530076,150.87949744001,1505.68712642434
186,"1/23 Chester Road Ingleburn 2565",3,1,1,358000,2014-04-22,-34.005249335433,150.863541649125,855.176908405439
187,"2/14 Chester Road Ingleburn 2565",2,1,1,289000,2014-02-07,-34.0025320900616,150.861206283263,611.11781760738
188,"2/14 Chester Rd Ingleburn 2565",2,1,1,289000,2014-02-07,-34.0025320900616,150.861206283263,611.11781760738
189,"1 2A Rupert street Ingleburn 2565",3,1,1,378000,2013-12-16,-34.0093748662664,150.861244001827,1338.59183327488
190,"4/81-83 Oxford Road Ingleburn 2565",1,1,1,415000,2013-12-01,-34.0017785569661,150.86959497578,692.245558984226
191,"9/81-83 Oxford Road Ingleburn 2565",1,1,1,265000,2013-12-01,-34.0017785569661,150.86959497578,692.245558984226
192,"4 81 Oxford Road Ingleburn 2565",1,1,1,253000,2013-12-01,-34.0017785569661,150.86959497578,692.245558984226
193,"4/81 Oxford Road Ingleburn 2565",1,1,1,253000,2013-12-01,-34.0017785569661,150.86959497578,692.245558984226
194,"7/2 Jaclyn Street Ingleburn 2565",4,2,2,5e+05,2013-11-19,-34.0058506531668,150.863531926118,922.064322594252
195,"5/50 Chester Road Ingleburn 2565",2,1,NA,325000,2013-11-01,-34.005654390904,150.865458338924,908.096678675337
196,"8/36 Macquarie Road Ingleburn 2565",2,1,1,325000,2013-11-01,-33.9952969150596,150.870679761689,661.453600624018
197,"8/120 Oxford Road Ingleburn 2565",3,NA,NA,518000,2013-11-01,-34.0019532777378,150.872119018283,888.758730552306
198,"9/16 Cumberland Road Ingleburn 2565",3,2,2,359000,2013-07-01,-33.9966356307253,150.872598211687,794.735013390695
199,"4/116-118 Cumberland Road Ingleburn 2565",2,1,1,320000,2013-06-01,-34.0027176653979,150.865484490462,586.859262402969
200,"12/28 Kings Road Ingleburn 2565",3,1,1,297000,2013-06-01,-33.996866007334,150.876061781718,1110.26019023804
201,"7/19 Kings Road Ingleburn 2565",2,1,1,365000,2013-06-01,-33.9971804544316,150.873837895167,903.262529967677
