"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
114,"9/13 Benson Street West Ryde 2114",3,2,NA,505000,2004-02-01,-33.8039186614584,151.100999289705,1070.70843995828
115,"8/13 Benson Street West Ryde 2114",3,2,NA,557500,2004-01-01,-33.8039186614584,151.100999289705,1070.70843995828
116,"1/23 Winbourne Street West Ryde 2114",3,NA,NA,570000,2003-12-01,-33.8044533430619,151.0693244967,1955.44575503504
117,"1/13 Hibble Street West Ryde 2114",3,NA,NA,562500,2003-12-01,-33.8130802492672,151.079565003086,1171.6617043074
118,"1/18 Maxim Street West Ryde 2114",3,2,2,495000,2003-11-01,-33.8099711080128,151.089239060455,306.0877283414
119,"3/20 Herbert Street West Ryde 2114",2,3,1,520000,2003-10-01,-33.808381186709,151.093065483073,291.343984903915
120,"12/14 Station Street West Ryde 2114",2,NA,NA,251000,2003-07-01,-33.8084623654412,151.086997068993,319.931111756386
121,"1/21 Anthony Road West Ryde 2114",3,2,NA,492500,2003-03-01,-33.8037039590085,151.087699723936,464.66898815944
122,"3/25 Benson Street West Ryde 2114",3,2,3,1116000,2003-02-01,-33.8030171877719,151.100076777441,1034.05962037288
123,"3/56 Anzac Avenue West Ryde 2114",2,NA,NA,750000,2002-11-01,-33.8046100008323,151.095963693734,615.098049005391
124,"1/74A Brush Road West Ryde 2114",3,NA,NA,477000,2002-11-01,-33.8013059384196,151.07217778036,1795.22641356497
125,"2/25 Benson Street West Ryde 2114",3,2,1,549000,2002-09-01,-33.8030171877719,151.100076777441,1034.05962037288
126,"1/35 Tramway Street West Ryde 2114",3,NA,NA,388200,2002-05-01,-33.8015019073158,151.073016725049,1715.11594328179
127,"4/7 Darwin Street West Ryde 2114",3,NA,NA,335000,2002-02-01,-33.8099008257547,151.080314764325,956.029121556659
128,"3/35 Winbourne Street West Ryde 2114",2,2,NA,330000,2002-01-01,-33.8035429845581,151.0690509952,1999.33143053478
129,"1/13 Benson Street West Ryde 2114",3,NA,NA,389000,2001-11-01,-33.8039186614584,151.100999289705,1070.70843995828
