"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
118,"1/59 West Street Hurstville 2220",3,2,2,681000,2011-07-01,-33.9717794321346,151.105643953712,551.341219825586
119,"5/24 Bassett STREET Hurstville 2220",2,1,1,798500,2011-07-01,-33.9621358848932,151.093589603479,1015.02496236413
120,"2/35 Bassett Street Hurstville 2220",3,NA,NA,850000,2011-07-01,-33.9609617478964,151.091672075489,1235.07273808603
121,"3/116-118 Wright Street Hurstville 2220",3,2,2,680000,2011-07-01,-33.9602238470503,151.105229636238,868.692310499817
122,"1/116 Wright Street Hurstville 2220",3,2,2,660800,2011-06-01,-33.9602238470503,151.105229636238,868.692310499817
123,"3/116 Wright Street Hurstville 2220",3,2,2,680000,2011-06-01,-33.9602238470503,151.105229636238,868.692310499817
124,"5/32-34 West Street Hurstville 2220",2,1,2,543000,2011-06-01,-33.970572815263,151.105484865189,435.705047759068
125,"2/20 Bassett Street Hurstville 2220",3,3,2,688000,2011-05-01,-33.9624038962472,151.093819686721,980.122006714272
126,"1/27 Millett Street Hurstville 2220",2,1,1,5e+05,2011-05-01,-33.9615525044322,151.093739555727,1045.0144342093
127,"2/47 Gloucester Road Hurstville 2220",4,2,2,680000,2011-05-01,-33.9617885807351,151.095510651868,907.739472041915
128,"1/40 Woids Avenue Hurstville 2220",2,1,2,528000,2011-05-01,-33.9688067901734,151.108953129085,623.570824768226
129,"3/65 Gloucester Road Hurstville 2220",4,2,2,685000,2011-04-27,-33.9606089955012,151.094495268117,1067.57628630867
130,"3/79 HILLCREST Avenue Hurstville 2220",3,3,1,560000,2011-04-01,-33.9688924951334,151.100907172589,191.537262871873
131,"46 Moore Street Hurstville 2220",3,3,1,648000,2011-02-26,-33.9537263633468,151.104497476995,1562.82670682384
132,"1/15 Romani Avenue Hurstville 2220",3,2,2,604000,2011-02-02,-33.9591784979958,151.10817797068,1086.16067891197
133,"3 109A Bassett Street Hurstville 2220",4,2,2,660000,2011-02-01,-33.9564557205683,151.087780944578,1833.36305901964
134,"6/98 Woniora Road Hurstville 2220",3,2,2,626000,2010-12-22,-33.9721069130917,151.105216979564,562.4469842314
135,"1/94 Durham Street Hurstville 2220",3,1,2,627380,2010-11-06,-33.9666986577058,151.112755244185,967.02881596553
136,"1/7 Millett Street Hurstville 2220",3,2,2,593888,2010-11-01,-33.9628510707816,151.094853845935,873.947341627727
137,"6/54 West Street Hurstville 2220",2,1,1,550000,2010-11-01,-33.9716848423573,151.106435037733,586.722585433544
138,"1/25 Empress Street Hurstville 2220",2,1,2,545000,2010-10-21,-33.9703870722886,151.106032538743,456.833203456974
139,"1/25-27 Empress Street Hurstville 2220",2,1,2,545000,2010-10-21,-33.9703870722886,151.106032538743,456.833203456974
140,"5/36 West Street Hurstville 2220",3,1,2,578000,2010-10-01,-33.9707386093078,151.105629536838,458.374926825988
141,"12/38 Park Road Hurstville 2220",2,2,1,470000,2010-10-01,-33.9652205509903,151.105089406997,370.764524562332
142,"18/21-25 Wright Street Hurstville 2220",3,3,1,508000,2010-10-01,-33.9657748881568,151.109045832934,653.043163640434
