"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
146,"6/19 Torrance Crescent Quakers Hill 2763",2,1,1,470000,2021-04-28,-33.7266080937007,150.89968424798,1252.95843494325
147,"22/38 Hillcrest Road Quakers Hill 2763",4,2,2,665000,2021-04-22,-33.7306404177708,150.892590978598,693.081521084738
148,"27/38 Hillcrest Rd Quakers Hill 2763",3,1,2,6e+05,2021-04-21,-33.7306607857955,150.893043517551,730.367969479889
149,"4/156-158 Pye Road Quakers Hill 2763",3,2,1,698000,2021-04-16,-33.7331133306646,150.904731243339,1830.26514717905
150,"6/22 Highfield Road Quakers Hill 2763",3,1,1,565000,2021-04-15,-33.7300754355872,150.892026373601,616.382501222895
151,"12/22 Highfield Road Quakers Hill 2763",3,1,1,595000,2021-04-13,-33.7302907247703,150.892291241741,649.464397386897
152,"2/169 Walker Street Quakers Hill 2763",3,2,1,690000,2021-04-06,-33.7181269487916,150.88815946639,1050.21437484758
153,"2/25 Hillcrest Road Quakers Hill 2763",3,2,2,670000,2021-03-25,-33.729029625528,150.894469866014,787.661025673102
154,"28/169 Walker Street Quakers Hill 2763",3,2,1,614000,2021-03-23,-33.7180435069455,150.889398814593,1085.05778475099
155,"3 Hillcrest Road Quakers Hill 2763",3,2,1,660000,2021-03-22,-33.7280807102695,150.894420077509,765.90257759826
156,"Unit 12/54 Hillcrest Road Quakers Hill 2763",3,2,1,730000,2021-03-16,-33.731906713793,150.892912089309,798.449951072356
157,"1/46 Stanbury Place Quakers Hill 2763",3,2,1,630000,2021-03-05,-33.7249774363474,150.893683894954,745.430530509002
158,"6/46 Stanbury Place Quakers Hill 2763",3,2,1,660000,2021-03-05,-33.7251885764884,150.894077592946,771.612353405057
159,"7/17-19 Douglas Road Quakers Hill 2763",3,2,1,695000,2021-03-02,-33.7278533511459,150.883521927001,251.378754708023
160,"10/30 Hillcrest Road Quakers Hill 2763",4,2,2,690000,2021-03-02,-33.7298901955271,150.893278629935,712.016258270822
161,"12/38 Hillcrest Road Quakers Hill 2763",4,2,2,662500,2021-02-21,-33.7302509526397,150.893128929144,716.015894620794
162,"3/23 Hillcrest Road Quakers Hill 2763",3,2,2,650000,2021-02-16,-33.7287210457626,150.894530299536,786.05003157131
163,"17/38 HILLCREST ROAD Quakers Hill 2763",4,2,2,730000,2021-02-16,-33.7301828077669,150.892682508981,675.666934477311
164,"2/66 Walker Street Quakers Hill 2763",4,2,1,735000,2021-02-12,-33.7159300519693,150.881702886374,1344.43735898026
165,"39/81 Lalor Road Quakers Hill 2763",3,1,2,6e+05,2021-02-10,-33.7269556912253,150.896182875566,926.970020101866
166,"13/30 Hillcrest Road Quakers Hill 2763",4,2,2,645000,2021-02-03,-33.7299250642443,150.893508042625,733.119286849618
167,"3/10 Montrose Street Quakers Hill 2763",3,2,1,650000,2021-01-29,-33.7292900931692,150.88901299559,334.612390606709
168,"19/38 Hillcrest Road Quakers Hill 2763",3,2,1,640000,2021-01-25,-33.7303312931817,150.892666248089,682.031519030076
169,"6/16 Highfield Road Quakers Hill 2763",2,1,1,585000,2021-01-25,-33.7305119651046,150.891943811854,634.695187205951
170,"7/22-24 Ramona Street Quakers Hill 2763",4,2,1,747500,2021-01-21,-33.7282962090002,150.889849593346,353.014504425621
171,"12/30 Hillcrest Road Quakers Hill 2763",4,2,2,665000,2021-01-15,-33.7300807161862,150.893384577191,729.431794084228
172,"21/81 Lalor Road Quakers Hill 2763",3,2,1,617000,2021-01-13,-33.7275360122917,150.89567526751,878.644983868042
173,"15/6 Blossom Place Quakers Hill 2763",3,2,2,650000,2021-01-11,-33.7236086296493,150.890330714588,571.851541631095
174,"2/220 Farnham Road Quakers Hill 2763",4,2,2,720000,2020-12-30,-33.7279071210548,150.90454591946,1700.68851820782
175,"21/188 Walker Street Quakers Hill 2763",4,2,1,590000,2020-12-11,-33.7184447486505,150.890449653794,1074.00139328492
176,"2/87 Manorhouse Boulevard Quakers Hill 2763",3,2,1,610000,2020-11-27,-33.7177533673671,150.879800026715,1227.5616988304
177,"9/70 Bali Drive Quakers Hill 2763",3,2,1,575000,2020-11-24,-33.7185389193327,150.891218274315,1092.65659636228
178,"22/188 Walker Street Quakers Hill 2763",4,2,1,585500,2020-11-03,-33.718439342323,150.89039030992,1072.55476228362
179,"5 / 22 Ramona Street Quakers Hill 2763",4,2,2,750000,2020-11-03,-33.7282962090002,150.889849593346,353.014504425621
180,"11/6 Blossom Place Quakers Hill 2763",2,2,1,625000,2020-10-28,-33.7239598733019,150.890317052086,542.60279970211
181,"9 Hillcrest Road Quakers Hill 2763",3,2,1,648000,2020-10-21,-33.7280807102695,150.894420077509,765.90257759826
182,"5/30 Hillcrest Road Quakers Hill 2763",4,2,2,630000,2020-10-19,-33.7298331985855,150.892862049347,674.055584086485
183,"4/22-24 Ramona Street Quakers Hill 2763",4,2,2,736000,2020-09-28,-33.7282962090002,150.889849593346,353.014504425621
184,"3/2 Stanbury Place Quakers Hill 2763",3,2,1,595000,2020-09-18,-33.7267546512777,150.891696461892,515.483092928685
185,"3/36 Highfield Road Quakers Hill 2763",4,2,2,7e+05,2020-09-18,-33.7289930385207,150.892243381074,587.598874324743
186,"5/24 Spica Place Quakers Hill 2763",3,2,2,736000,2020-09-14,-33.7279184785336,150.908216522498,2040.41193696391
187,"33/81 Lalor Road Quakers Hill 2763",3,1,1,590000,2020-08-19,-33.7273402110335,150.896063852541,914.563303661673
188,"20 Tree Top Circuit Quakers Hill 2763",4,2,2,710000,2020-08-12,-33.7259981845161,150.894687711678,802.817991484963
189,"11/16 Hillcrest Road Quakers Hill 2763",3,2,2,620000,2020-08-11,-33.7284019467088,150.893489267162,684.982304107961
190,"7/32-34 Douglas Road Quakers Hill 2763",3,2,2,643000,2020-07-30,-33.7273838388395,150.881714788676,413.975635032162
191,"9/32 Lovegrove Drive Quakers Hill 2763",2,1,1,496000,2020-07-23,-33.7285895756113,150.8835272076,278.609225204406
192,"12/46 Stanbury Place Quakers Hill 2763",3,2,2,650000,2020-07-20,-33.7255857529703,150.89416551911,766.394858557729
193,"22/14 Highfield Road Quakers Hill 2763",3,1,2,650000,2020-07-07,-33.7309942179038,150.89165765368,644.331735671531
194,"29/19 Torrance Crescent Quakers Hill 2763",2,1,1,488000,2020-06-26,-33.7259978073305,150.899931430304,1282.37849265564
195,"12/91 pye road Quakers Hill 2763",3,2,1,615000,2020-06-22,-33.7327945249774,150.898197214537,1262.87627271284
196,"33 Kerstin Street Quakers Hill 2763",3,2,1,650000,2020-06-19,-33.719166598152,150.885346248227,921.748958673285
197,"33 Tree Top Circuit Quakers Hill 2763",4,2,2,7e+05,2020-05-25,-33.727026183031,150.894276914603,750.348246231434
198,"2/10 Stanbury Place Quakers Hill 2763",2,1,1,460000,2020-05-25,-33.7262260465539,150.891707358366,528.108676328271
199,"10/22 Hillcrest Road Quakers Hill 2763",4,2,4,690000,2020-05-12,-33.7292193918159,150.893296483389,688.191605294863
200,"4/112 Tallagandra Drive Quakers Hill 2763",4,2,2,660000,2020-04-03,-33.7389628513432,150.872444655221,1808.36182287938
201,"3/53-55 Lalor Road Quakers Hill 2763",2,2,1,639786,2020-04-02,-33.7265780445778,150.890408079555,401.904791118328
202,"1/6 Blossom Place Quakers Hill 2763",3,2,3,670000,2020-03-24,-33.7239499407466,150.890900432547,582.669730388791
203,"17/6 Blossom Place Quakers Hill 2763",3,2,2,670000,2020-03-20,-33.7235440889949,150.890107336869,563.660638162952
204,"4/192 Railway Road Quakers Hill 2763",4,2,2,680000,2020-03-13,-33.7357449129856,150.893620863042,1154.61968583895
205,"6/70 Bali Drive Quakers Hill 2763",3,2,1,570000,2020-02-28,-33.7185724469454,150.891439891835,1098.21521748124
206,"9/6 Blossom Place Quakers Hill 2763",3,2,2,6e+05,2020-02-24,-33.7241125496682,150.890160645773,520.342495176491
207,"Unit 22/19 Torrance Cres Quakers Hill 2763",2,1,1,490000,2020-02-24,-33.7262461631215,150.899668909097,1255.08798850765
208,"3/169 Walker Street Quakers Hill 2763",3,2,1,667500,2020-02-14,-33.718067185822,150.888178660948,1057.07507233729
209,"26/188 Walker Street Quakers Hill 2763",4,2,1,595950,2020-02-10,-33.7184019171253,150.890072049056,1066.1358613777
210,"3/11-15 Ramona Street Quakers Hill 2763",3,2,1,696500,2020-01-31,-33.7274494691414,150.888365745027,201.839377270206
211,"2/7-9 Highfield Road Quakers Hill 2763",3,2,2,710000,2020-01-23,-33.7312182242662,150.890695159738,594.393184993398
