"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
147,"4/3 Oswald St Campsie 2194",2,1,1,640000,2013-12-09,-33.9104013535708,151.109264181512,527.970944542976
148,"1/28 Third Avenue Campsie 2194",5,3,NA,850000,2013-12-08,-33.9065483603191,151.096831388351,754.299387096567
149,"1/3 Oswald St Campsie 2194",2,1,1,642000,2013-12-03,-33.9104013535708,151.109264181512,527.970944542976
150,"1/3 Oswald Street Campsie 2194",2,1,1,642000,2013-12-01,-33.9104013535708,151.109264181512,527.970944542976
151,"3/3 Oswald Street Campsie 2194",2,1,1,630000,2013-12-01,-33.9104013535708,151.109264181512,527.970944542976
152,"11/84 Frederick Street Campsie 2194",3,2,2,722000,2013-11-30,-33.9092814893971,151.10712268907,352.799308647465
153,"1/2 Oswald Street Campsie 2194",4,3,2,785000,2013-11-11,-33.9101624693303,151.109844963583,582.22411256424
154,"1/2 OSWALD St Campsie 2194",4,3,2,785000,2013-11-11,-33.9101624693303,151.109844963583,582.22411256424
155,"3/25 Park Street Campsie 2194",2,2,1,555000,2013-11-07,-33.9122382895612,151.107766335415,440.104051863202
156,"2/49-53 Frederick Street Campsie 2194",2,1,1,580000,2013-10-08,-33.907750450963,151.109066033321,588.818552404633
157,"2/49 Frederick Street Campsie 2194",2,1,1,580000,2013-10-08,-33.907750450963,151.109066033321,588.818552404633
158,"19/5-9 HILL STREET Campsie 2194",2,2,1,598000,2013-10-08,-33.913024260622,151.106326995001,388.900498468024
159,"4/21 Unara Street Campsie 2194",2,1,1,598000,2013-10-05,-33.9147775452187,151.105810250671,530.266017002465
160,"1/76 Ninth Ave Campsie 2194",3,2,2,7e+05,2013-09-21,-33.909689227077,151.09926054771,404.024758842536
161,"20/5-9 HILL STREET Campsie 2194",2,1,1,6e+05,2013-09-19,-33.9129872545195,151.10630637552,384.550345609857
162,"1-5/94 Evaline Street Campsie 2194",2,2,2,735000,2013-09-09,-33.9145129285355,151.10127153392,503.97110204464
163,"3/16 Nicholas Ave Campsie 2194",2,2,1,635000,2013-09-09,-33.9193194051829,151.105031404227,1002.38759223803
164,"5/5-9 Hill street Campsie 2194",2,2,1,595000,2013-09-06,-33.9131069900063,151.106378711344,398.980695793078
165,"6/5-9 Hill Street Campsie 2194",2,2,1,598000,2013-09-06,-33.9130673436043,151.106358008043,394.395981858004
166,"6/5-9 Hill street Campsie 2194",2,2,1,598000,2013-09-06,-33.9130673436043,151.106358008043,394.395981858004
167,"5/5-9 Hill street Campsie 2194",2,2,1,595000,2013-09-06,-33.9131069900063,151.106378711344,398.980695793078
