"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
86,"3/24 Gunsynd Avenue Casula 2170",3,1,2,525000,2020-08-04,-33.9501255815616,150.903507653113,787.45659679567
87,"2/21-25 Kurrajong Road Casula 2170",3,1,1,569000,2020-07-30,-33.9478900441657,150.903684930365,802.793582028014
88,"4/4-6 Blackwood Ave. Casula 2170",3,2,2,575000,2020-07-18,-33.9492447273569,150.908842483027,303.571059095696
89,"3/46-48 Fitzpatrick Cres Casula 2170",4,3,2,720000,2020-07-03,-33.9441595105194,150.902122962709,1116.55162201717
90,"1/11-13 Marsh Parade Casula 2170",3,3,1,630000,2020-06-29,-33.9459685347723,150.91201846996,438.540838734454
91,"14/3 Turner Place Casula 2170",3,2,2,580000,2020-06-27,-33.9605272300358,150.894352770827,2015.45220641432
92,"7/42B Graham Ave Casula 2170",2,1,1,535000,2020-06-23,-33.9408528916262,150.907979398457,1075.21615102933
93,"8/77-83 Leacocks Lane Casula 2170",3,2,2,6e+05,2020-06-13,-33.9569175634333,150.905797002328,969.665383633865
94,"4/38-44 Verbena Avenue Casula 2170",2,1,1,495000,2020-06-12,-33.9417914552343,150.90286903591,1237.83909040147
95,"4/27-29 Marjorie Close Casula 2170",3,2,2,595000,2020-03-26,-33.9535252395801,150.878970134481,3079.3153698462
96,"10/26 Holland Crescent Casula 2170",3,1,2,565000,2020-03-23,-33.9459686185913,150.908027091486,573.610693142134
97,"Unit 15/46-52 Wattle Rd Casula 2170",3,2,2,630000,2020-03-21,-33.9562074485962,150.885512377548,2547.15370460347
98,"1/6 Holland Crescent Casula 2170",3,3,1,660000,2020-03-10,-33.9437329135573,150.907908236099,785.8057647551
99,"8/16 Carnation Avenue Casula 2170",3,1,1,6e+05,2020-02-25,-33.9412516606698,150.905018742618,1161.00057352584
100,"6/182-184 Leacocks Lane Casula 2170",3,1,1,565000,2020-01-23,-33.9587700478541,150.89521736414,1839.46438751697
101,"6/2 Blackwood Ave Casula 2170",3,1,1,5e+05,2020-01-14,-33.9492870140585,150.909084468572,280.752815919141
102,"11/1-3 Lang Road Casula 2170",3,2,1,638000,2019-12-11,-33.9472778718673,150.910170595585,339.475041406622
103,"21/20 Old Glenfield Road Casula 2170",4,3,2,650000,2019-12-10,-33.9589677350405,150.888837394718,2367.23953285936
104,"1/5 Gilmore Road Casula 2170",2,1,1,546000,2019-12-05,-33.9601787943208,150.899696569377,1613.81907960026
105,"3/24 Blackwood Avenue Casula 2170",3,3,2,635000,2019-11-25,-33.9489344293014,150.907314964993,448.793450536559
106,"11/18 Holland Crescent Casula 2170",4,2,2,6e+05,2019-11-13,-33.9453532192602,150.909181698649,571.24986763822
107,"6/51-55 Myall Road Casula 2170",3,2,1,6e+05,2019-11-11,-33.9521647309662,150.892144474616,1853.46805805649
108,"3/5 Gilmore Road Casula 2170",3,2,2,606000,2019-11-04,-33.9603970590794,150.899677207181,1632.37080680132
