"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
110,"20 Gould Way Blacktown 2148",3,2,2,710000,2022-02-08,-33.7833864771684,150.883022784667,2793.9547850349
111,"25 St Pauls Way Blacktown 2148",3,1,2,743000,2022-01-31,-33.783683783274,150.892032743847,2221.38555313916
112,"3/20 Railway Parade Blacktown 2148",4,2,2,760000,2022-01-31,-33.7668843119251,150.894950819618,1111.10428736646
113,"5/36 Allawah Street Blacktown 2148",4,2,2,805000,2022-01-25,-33.7709448410994,150.900860983367,646.219451845516
114,"13a/177a Reservoir Road Blacktown 2148",3,2,1,590000,2022-01-23,-33.7974156876083,150.899935453618,3336.58930417339
115,"45/162 Walters Road Blacktown 2148",4,2,1,770000,2022-01-22,-33.7856600684047,150.889960485925,2512.8851812769
116,"8/80 Kildare Road Blacktown 2148",4,2,2,750000,2022-01-21,-33.7698820576863,150.899610319594,704.623542482603
117,"2A Allawah Street Blacktown 2148",2,2,1,660000,2022-01-11,-33.7674034031888,150.900196549902,622.25179532587
118,"2/33 Doonside Crescent Blacktown 2148",3,1,1,635000,2022-01-11,-33.7652451050306,150.892372630021,1377.36453246797
119,"10/80 Kildare Road Blacktown 2148",4,2,2,768000,2021-12-27,-33.7698820576863,150.899610319594,704.623542482603
120,"8/36 Sylvia Street Blacktown 2148",3,1,2,605000,2021-12-21,-33.7738833687147,150.883805989699,2233.40007055868
121,"31A/177A Reservoir Road Blacktown 2148",3,2,1,565000,2021-12-18,-33.7974156876083,150.899935453618,3336.58930417339
122,"34/162 Walters Road Blacktown 2148",4,2,2,760000,2021-12-16,-33.7861849431815,150.890359883611,2536.39735121534
123,"38 St Pauls Way Blacktown 2148",3,2,2,785000,2021-12-15,-33.7829098402443,150.891295052549,2198.51483277814
124,"20/16-24 Patricia Street Blacktown 2148",3,1,1,605000,2021-12-11,-33.7910307728644,150.902792509134,2591.11445883207
125,"6/4 Newton Road Blacktown 2148",3,2,2,820000,2021-12-10,-33.7735341786284,150.906046866861,620.457052509605
126,"59 Highpoint Drive Blacktown 2148",3,2,1,8e+05,2021-12-09,-33.7910618278156,150.895362371064,2779.29784855183
127,"16/31-35 Fifth Avenue Blacktown 2148",2,1,2,510000,2021-12-01,-33.7626138579858,150.909879240631,661.033455284273
128,"7/25-27 Fifth Avenue Blacktown 2148",3,1,2,685000,2021-12-01,-33.76228453301,150.910700331866,728.170559232602
129,"6/70 Norfolk Street Blacktown 2148",2,1,1,672000,2021-11-30,-33.7657683034268,150.895066992797,1121.31411222389
130,"5/7 Norfolk Street Blacktown 2148",5,3,2,835000,2021-11-27,-33.7633968115614,150.898892325768,899.821122137629
131,"9 Caddy Street Blacktown 2148",3,2,1,906000,2021-11-27,-33.7572601687895,150.902824863281,1253.53367714653
132,"10 Chippers Glade Blacktown 2148",2,2,1,730000,2021-11-22,-33.754996719656,150.901991199191,1517.0432958609
133,"7/22 Railway Parade Blacktown 2148",4,2,2,675000,2021-11-22,-33.7668843119251,150.894950819618,1111.10428736646
134,"3/14-16 Mcculloch Road Blacktown 2148",3,2,1,702500,2021-11-19,-33.7634668842719,150.891275774171,1529.97546371065
135,"77/177 Reservoir Road Blacktown 2148",3,1,2,565000,2021-11-16,-33.7969346920945,150.897821202361,3327.88131198442
136,"39B/179 Reservoir Road Blacktown 2148",3,1,1,5e+05,2021-11-15,-33.7978908576993,150.898736254731,3411.29391635623
137,"6 Stableford Street Blacktown 2148",3,2,1,912000,2021-11-14,-33.7582696432985,150.903383768584,1130.93465935343
138,"4/29 Norfolk Street Blacktown 2148",2,2,1,670000,2021-11-01,-33.7648880778648,150.897144782775,965.525531586702
139,"54 Putters Circuit Blacktown 2148",3,2,1,890000,2021-10-30,-33.760831488185,150.899379230523,1058.09176346755
140,"30 Teagan Place Blacktown 2148",3,2,2,755000,2021-10-29,-33.7838351185358,150.892459969452,2210.55996193602
141,"73/173A Reservoir Road Blacktown 2148",2,1,1,445100,2021-10-27,-33.7962342164462,150.898992070416,3226.25517887619
142,"14A Mort Street Blacktown 2148",4,2,2,830000,2021-10-21,-33.7591854919489,150.91878375547,1475.4194035052
143,"8A Douglas Road Blacktown 2148",3,2,1,710000,2021-10-17,-33.7825588061393,150.892328038296,2106.83241861123
