"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
115,"6/30 Hinemoa Avenue Normanhurst 2076",3,2,NA,445000,2005-03-01,-33.7247451738104,151.10294313687,686.751624771924
116,"1/95 Pennant Hills Road Normanhurst 2076",3,NA,NA,460000,2004-03-01,-33.7248270230949,151.096732314255,442.393122716165
117,"3/30 Hinemoa Avenue Normanhurst 2076",3,2,NA,455000,2003-12-01,-33.7247451738104,151.10294313687,686.751624771924
118,"13/15 Huddart Avenue Normanhurst 2076",3,NA,NA,498000,2003-09-01,-33.7224313075293,151.094069215979,335.779853944153
119,"15/15 Huddart Avenue Normanhurst 2076",3,2,NA,455000,2003-09-01,-33.7224410724465,151.093585915441,375.287536391489
120,"7/30 Hinemoa Avenue Normanhurst 2076",3,2,3,460000,2003-06-01,-33.7247451738104,151.10294313687,686.751624771924
121,"6/15 Huddart Avenue Normanhurst 2076",3,NA,NA,464000,2002-08-01,-33.7228596227816,151.093712817456,389.41744757864
122,"15/2 Stuart Avenue Normanhurst 2076",2,NA,NA,295000,2002-06-01,-33.725253620057,151.088597006671,931.927797179385
123,"3/1 Knox Place Normanhurst 2076",3,2,NA,1170000,2002-04-01,-33.7209846329507,151.09378942805,313.453589298027
124,"2/130 Pennant Hills Road Normanhurst 2076",4,NA,NA,430000,2001-11-01,-33.7235644570196,151.093617096121,445.327471925327
125,"2/22 Campbell Avenue Normanhurst 2076",3,2,1,360000,2001-08-01,-33.7255919555787,151.091905511493,717.002165142211
126,"LOT 1 Hinemoa Avenue Normanhurst 2076",3,2,2,465000,2000-12-01,-33.721689970103,151.104720938534,704.892298986305
