"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
140,"3/19 Waratah Road Engadine 2233",3,2,2,630000,2014-03-05,-34.0646517575088,151.009721537591,570.471935654182
141,"3/19-23 Waratah Road Engadine 2233",3,2,2,630000,2014-03-05,-34.0646517575088,151.009721537591,570.471935654182
142,"2/21-23 Nolan Avenue Engadine 2233",3,1,1,599000,2014-01-16,-34.0638965899422,151.016978254084,461.255211291198
143,"4/21-23 Nolan Avenue Engadine 2233",3,1,1,599000,2014-01-07,-34.0638965899422,151.016978254084,461.255211291198
144,"3/21-23 Nolan Avenue Engadine 2233",3,1,1,602000,2014-01-07,-34.0638965899422,151.016978254084,461.255211291198
145,"3/2 Wollybutt Road Engadine 2233",3,2,2,602000,2013-08-30,-34.0519264778364,151.011787006171,1767.87603752562
146,"8/42-46 Anzac Avenue Engadine 2233",3,1,2,525000,2013-08-28,-34.0622570058621,151.012313138234,637.928088220177
147,"1/199 Woronora Road Engadine 2233",3,2,2,607000,2013-08-14,-34.0629575653295,151.004155870063,1107.54697117412
148,"6/91 Caldarra Avenue Engadine 2233",3,2,1,535000,2013-07-09,-34.0631658975329,151.014796360868,495.189007059797
149,"6/62-64 Banksia Avenue Engadine 2233",2,1,NA,521500,2013-07-01,-34.0638111364394,151.00828026934,733.020227337755
150,"22/199 Woronora Road Engadine 2233",3,2,2,580000,2013-05-29,-34.0628603352527,151.003221958411,1189.11810645373
151,"17/42 Anzac Avenue Engadine 2233",3,2,2,540000,2013-05-22,-34.0616033850525,151.012233593972,708.806654088002
152,"17/42-46 Anzac Avenue Engadine 2233",3,2,2,540000,2013-05-22,-34.0616033850525,151.012233593972,708.806654088002
153,"4/1126 Old Princes Hwy Engadine 2233",2,2,1,502000,2013-05-17,-34.0706744063975,151.010173741267,543.726147956836
154,"2/87 Caldarra Avenue Engadine 2233",2,2,1,523000,2013-05-10,-34.0628992691929,151.014859811875,524.929913614753
155,"4/1126-1128 Old Princes Highway Engadine 2233",2,2,NA,502000,2013-05-01,-34.0706744063975,151.010173741267,543.726147956836
156,"3/951 Princes Highway Engadine 2233",3,NA,NA,535000,2013-05-01,-34.0639196820855,151.017889366959,501.919345827125
157,"4/1126 Old Princes Highway Engadine 2233",2,2,1,502000,2013-05-01,-34.0706744063975,151.010173741267,543.726147956836
158,"2/2 Wollybutt Road Engadine 2233",3,2,2,580000,2013-05-01,-34.0519527551029,151.011695643427,1766.31916557767
159,"2/127 Cooriengah Heights Road Engadine 2233",3,2,2,533000,2013-04-19,-34.0462594730995,151.015796489555,2379.08382593997
160,"5/82 Banksia Avenue Engadine 2233",3,2,2,520000,2013-03-21,-34.065912521475,151.009186269254,548.593785411985
161,"8/24-26 Anzac Avenue Engadine 2233",3,2,2,522000,2013-03-19,-34.0623908648558,151.014572983149,581.741060004479
162,"2/199 Woronora Road Engadine 2233",3,2,2,597000,2013-03-06,-34.0629708925555,151.003970630003,1121.98688789975
163,"4/10 Toms Lane Engadine 2233",3,2,2,475000,2013-03-04,-34.0637541814073,151.016204017688,449.600019548206
164,"6/24 Anzac Avenue Engadine 2233",3,2,2,522000,2013-02-19,-34.0623908648558,151.014572983149,581.741060004479
165,"6/24-26 Anzac Avenue Engadine 2233",3,2,2,522000,2013-02-19,-34.0623908648558,151.014572983149,581.741060004479
166,"5/1113-1117 Old Princes Highway Engadine 2233",3,2,1,540000,2013-02-14,-34.0677100625204,151.01035613148,407.107079762991
167,"5/1113 Old Princes Highway Engadine 2233",3,2,1,540000,2013-02-14,-34.0677100625204,151.01035613148,407.107079762991
168,"5/1113 Old Princes Hwy Engadine 2233",3,2,1,540000,2013-02-14,-34.0677100625204,151.01035613148,407.107079762991
169,"5/223 Woronora Road Engadine 2233",4,2,2,560000,2012-10-12,-34.0650721937721,151.004240024371,1011.36979298492
170,"11/91 Caldarra Avenue Engadine 2233",2,NA,NA,5e+05,2012-10-01,-34.0631658975329,151.014796360868,495.189007059797
171,"2/17 Birok Avenue Engadine 2233",3,2,2,554000,2012-09-06,-34.0618959553828,151.01683659992,664.484170641642
172,"1/1113 Old Princes Highway Engadine 2233",3,2,1,72800,2012-07-01,-34.0677100625204,151.01035613148,407.107079762991
173,"8/1 Mcalister Avenue Engadine 2233",3,2,2,528000,2012-07-01,-34.0673277639166,151.008606157735,569.23511956151
174,"6/199 Woronora Road Engadine 2233",2,1,2,465000,2012-06-19,-34.0632266663309,151.003686902581,1132.70608614042
175,"1/127 Cooriengah Heights Road Engadine 2233",3,2,2,515000,2012-06-19,-34.0461929207883,151.015821132351,2386.5778293673
176,"24/199 Woronora Road Engadine 2233",3,2,2,545000,2012-06-15,-34.0627124365711,151.003203266767,1198.07109066104
177,"3/10 Toms Lane Engadine 2233",3,2,2,810000,2012-06-01,-34.0637541814073,151.016204017688,449.600019548206
178,"3/11 Mcalister Avenue Engadine 2233",2,1,1,470000,2012-06-01,-34.0675530275645,151.007883218586,635.042631610534
179,"2/24 Anzac Avenue Engadine 2233",3,2,2,535000,2012-05-24,-34.0623908648558,151.014572983149,581.741060004479
180,"2/87-89 Caldarra Avenue Engadine 2233",2,2,1,522000,2012-05-02,-34.0628992691929,151.014859811875,524.929913614753
181,"5/127-129 Cooriengah Heights Road Engadine 2233",4,2,2,580000,2012-05-02,-34.0464959265881,151.015716693837,2352.49824914889
182,"2/87-89 Caldarra Avenue Engadine 2233",2,2,1,522000,2012-05-02,-34.0628992691929,151.014859811875,524.929913614753
183,"2/127 Cooriengah Heights Road Engadine 2233",3,2,2,512500,2012-04-05,-34.0462594730995,151.015796489555,2379.08382593997
184,"2/15-17 McAlister Avenue Engadine 2233",3,2,1,530000,2012-04-03,-34.0676790075692,151.00748038432,672.191515965491
185,"2/15 Mcalister Avenue Engadine 2233",3,2,1,530000,2012-04-03,-34.0676790075692,151.00748038432,672.191515965491
186,"8/127 Cooriengah Heights Road Engadine 2233",3,2,2,520000,2012-04-01,-34.046163248851,151.015618374113,2389.19227301108
187,"5/106-108 Banksia Avenue Engadine 2233",3,1,1,520000,2012-02-09,-34.0674564680399,151.009932174818,446.408249231873
188,"1/11 McAlister Avenue Engadine 2233",2,1,2,490000,2012-02-01,-34.0675530275645,151.007883218586,635.042631610534
189,"11/199 Woronora Road Engadine 2233",3,2,2,525000,2012-01-25,-34.0635983618272,151.003712215928,1113.34909282082
190,"1/2 Wollybutt Road Engadine 2233",3,2,2,567500,2011-12-14,-34.0519903060291,151.011514259042,1764.96141853563
191,"5/14-16 Engadine Avenue Engadine 2233",2,1,1,746000,2011-12-01,-34.0695195058684,151.011648034217,357.536971564883
192,"3/10 Toms Lane Engadine 2233",3,2,2,460000,2011-11-11,-34.0637541814073,151.016204017688,449.600019548206
193,"9/19-23 Waratah Road Engadine 2233",3,2,2,537000,2011-11-01,-34.0646517575088,151.009721537591,570.471935654182
194,"9/19 Waratah Road Engadine 2233",3,2,2,537000,2011-11-01,-34.0646517575088,151.009721537591,570.471935654182
195,"4/7 Dernancourt Avenue Engadine 2233",3,1,1,510000,2011-09-30,-34.0622227657876,151.01293331525,623.598448547577
196,"3/82 Banksia Ave Engadine 2233",3,2,2,480000,2011-09-30,-34.065912521475,151.009186269254,548.593785411985
197,"3/82 Banksia Avenue Engadine 2233",3,2,2,480000,2011-09-24,-34.065912521475,151.009186269254,548.593785411985
198,"5/82 Banksia Avenue Engadine 2233",3,2,2,5e+05,2011-09-23,-34.065912521475,151.009186269254,548.593785411985
199,"5/82-86 Banksia Avenue Engadine 2233",3,2,2,5e+05,2011-09-23,-34.065912521475,151.009186269254,548.593785411985
200,"5/42 Anzac Avenue Engadine 2233",2,1,2,422000,2011-08-26,-34.0621000547251,151.012518327223,647.983373852997
201,"1/91 Caldarra Avenue Engadine 2233",4,2,3,657500,2011-08-01,-34.0631658975329,151.014796360868,495.189007059797
202,"6/127-129 Cooriengah Heights Road Engadine 2233",4,2,2,610000,2011-07-01,-34.0465839784809,151.015663468752,2342.52522277335
203,"9/1113 Old Princes Highway Engadine 2233",3,2,2,525000,2011-06-23,-34.0677100625204,151.01035613148,407.107079762991
204,"7/24 Anzac Avenue Engadine 2233",3,2,2,545000,2011-06-01,-34.0623908648558,151.014572983149,581.741060004479
205,"16/2 Wollybutt Road Engadine 2233",3,2,2,535000,2011-05-06,-34.0520065669212,151.012131083297,1754.38808564983
206,"7/82 Banksia Avenue Engadine 2233",3,2,2,550000,2011-04-04,-34.065912521475,151.009186269254,548.593785411985
207,"7/82-86 Banksia Avenue Engadine 2233",3,2,2,550000,2011-04-04,-34.065912521475,151.009186269254,548.593785411985
208,"11/19 Waratah Road Engadine 2233",2,2,1,480000,2011-02-23,-34.0646517575088,151.009721537591,570.471935654182
209,"11/19-23 Waratah Road Engadine 2233",2,2,1,480000,2011-02-23,-34.0646517575088,151.009721537591,570.471935654182
210,"18/2 Wollybutt Road Engadine 2233",3,2,2,525000,2010-12-22,-34.052090385953,151.011960930662,1747.40493751327
211,"2 Engadine 2233",3,1,2,525000,2010-11-30,-34.0699513834296,151.012643469038,325.76346138988
212,"2/1126 Old Princes Highway Engadine 2233",3,2,2,541000,2010-10-26,-34.0706473747597,151.009955979423,557.691311709968
213,"4/1113-1117 Old Princes Highway Engadine 2233",3,2,1,950000,2010-10-09,-34.0677100625204,151.01035613148,407.107079762991
214,"3/87- 89 Caldarra Avenue Engadine 2233",2,1,2,465000,2010-09-27,-34.0628992691929,151.014859811875,524.929913614753
215,"1/82 Banksia Avenue Engadine 2233",3,1,1,457000,2010-09-09,-34.065912521475,151.009186269254,548.593785411985
216,"1/82 Banksia Avenue Engadine 2233",3,1,1,457000,2010-09-09,-34.065912521475,151.009186269254,548.593785411985
217,"3/87 Caldarra Avenue Engadine 2233",2,1,2,465000,2010-09-01,-34.0628992691929,151.014859811875,524.929913614753
218,"6/1113-1117 Old Princes Highway Engadine 2233",3,2,1,495000,2010-08-20,-34.0677100625204,151.01035613148,407.107079762991
