"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
77,"17/9 Verley Drive Homebush 2140",3,3,2,670000,2013-04-01,-33.8591270725518,151.077617048788,944.567535461258
78,"1/65 Underwood Road Homebush 2140",4,3,2,690000,2013-03-16,-33.861016060161,151.082517025565,1221.06129586774
79,"1/65-71 Underwood Road Homebush 2140",4,3,2,690000,2013-03-16,-33.861016060161,151.082517025565,1221.06129586774
80,"25/65 - 71 Underwood Road Homebush 2140",2,2,NA,550000,2013-03-11,-33.8613590057294,151.08177899899,1143.7369983905
81,"6/34 Pomeroy Street Homebush 2140",3,2,2,595000,2012-12-01,-33.860226987796,151.081614126955,1180.00750931593
82,"9/65-71 Underwood Road Homebush 2140",4,3,2,677000,2012-11-19,-33.8611438422749,151.082233381962,1191.48949173467
83,"3/22 Burlington Road Homebush 2140",3,2,2,771000,2012-11-10,-33.8684553764148,151.085421522653,1461.14408054028
84,"5/31-32 Loftus Crescent Homebush 2140",3,2,2,720100,2012-10-15,-33.8649384555709,151.082202955653,1110.67161957821
85,"26/9 Verley Drive Homebush 2140",3,3,2,650000,2012-10-01,-33.859387456374,151.077608415427,924.31489872269
86,"25/9 Verley Drive Homebush 2140",3,3,2,6e+05,2012-09-01,-33.8593882945643,151.077782256099,936.24133296457
87,"12/56-62 Underwood Road Homebush 2140",3,2,2,615000,2012-08-31,-33.8606186322219,151.083118008023,1288.96987455053
88,"4/31-32 Loftus Crescent Homebush 2140",4,2,2,702500,2012-08-22,-33.8649384555709,151.082202955653,1110.67161957821
89,"55-57 Underwood Road Homebush 2140",3,2,2,2800000,2012-08-20,-33.8605538401103,151.081755613481,1176.11993328633
90,"57 Underwood Road Homebush 2140",2,2,NA,2800000,2012-08-20,-33.8605538401103,151.081755613481,1176.11993328633
91,"55 Underwood Road Homebush 2140",4,3,2,2800000,2012-08-01,-33.8605538401103,151.081755613481,1176.11993328633
92,"9/53 Underwood Road Homebush 2140",4,3,2,650000,2012-07-28,-33.8604958792499,151.081476160829,1155.4393401024
93,"11/53 Underwood Road Homebush 2140",3,2,2,637786,2012-06-08,-33.8605517865441,151.081363088955,1143.32788055432
94,"14/65 Underwood Road Homebush 2140",3,2,3,626000,2012-06-07,-33.8610606518858,151.081942278464,1169.7797972582
95,"14/65-71 Underwood Road Homebush 2140",3,2,3,626000,2012-06-07,-33.8610606518858,151.081942278464,1169.7797972582
96,"8/56 Underwood Road Homebush 2140",4,2,2,6e+05,2012-06-01,-33.8606186322219,151.083118008023,1288.96987455053
97,"8/63 Underwood Road Homebush 2140",4,3,3,1001000,2012-04-01,-33.8609719294407,151.081777071153,1159.34762939348
98,"15/10-14 Burlington Road Homebush 2140",3,2,1,730000,2012-02-26,-33.8688149181515,151.086073047987,1530.02607478023
99,"15/10 Burlington Road Homebush 2140",3,2,1,525000,2012-02-01,-33.8688149181515,151.086073047987,1530.02607478023
100,"1/59-61 Underwood Road Homebush 2140",4,3,2,635000,2012-01-31,-33.8605699333644,151.082188957875,1211.9327610965
101,"1/59 Underwood Road Homebush 2140",4,3,2,635000,2012-01-31,-33.8605699333644,151.082188957875,1211.9327610965
102,"4/40 Wentworth Road Homebush 2140",3,2,2,568000,2012-01-12,-33.8597291446569,151.080024918113,1079.37133120446
103,"11/63 Underwood Road Homebush 2140",3,2,2,646500,2012-01-06,-33.8610616158047,151.081593339835,1139.84045555831
104,"44/9 Hillcrest Street Homebush 2140",5,3,2,530000,2011-12-01,-33.8624262734607,151.079378757197,894.956948527377
105,"44/9-21 Hillcrest Street Homebush 2140",5,3,2,850000,2011-12-01,-33.8624262734607,151.079378757197,894.956948527377
106,"12/31 Mackenzie Street Homebush 2140",3,2,2,615000,2011-10-11,-33.8680645701792,151.076248535456,658.728053210576
107,"3/53 Underwood Road Homebush 2140",4,3,2,635000,2011-10-01,-33.8602936239263,151.08187941419,1198.78007627292
108,"5/31-32 Loftus Crescent Homebush 2140",3,2,2,690000,2011-09-29,-33.8649384555709,151.082202955653,1110.67161957821
109,"4/63 Underwood Road Homebush 2140",4,3,2,680000,2011-08-17,-33.8608166546844,151.082109497433,1194.3578775138
110,"5/2 Meredith Street Homebush 2140",2,2,2,510000,2011-08-01,-33.8662986289087,151.082277219315,1127.52968419921
111,"4/38 BATES STREET Homebush 2140",2,2,2,575000,2011-07-14,-33.8681773486865,151.07553314002,610.782350766652
112,"4/31 Mackenzie Street Homebush 2140",2,2,2,557000,2011-07-01,-33.8681696792451,151.075591897161,614.686719016316
113,"2/5-9 Short Street East Homebush 2140",4,3,2,588000,2011-06-24,-33.8616964611512,151.082448629235,1189.94408026107
114,"5/34 Pomeroy Street Homebush 2140",2,2,2,472000,2011-05-27,-33.8601722539683,151.081313132812,1157.95616078991
115,"5/34-36 Pomeroy Street Homebush 2140",2,2,2,472000,2011-05-27,-33.8601722539683,151.081313132812,1157.95616078991
116,"10/5-9 Short Street East Homebush 2140",3,2,2,635000,2011-05-05,-33.8617190503803,151.082763872614,1216.98545106356
117,"10/63 Underwood Road Homebush 2140",3,2,2,628000,2011-02-04,-33.8610353804478,151.081650252958,1145.81682204229
118,"12/53 Underwood Road Homebush 2140",3,2,2,615000,2010-11-13,-33.8605767646155,151.081315479745,1138.16012921835
119,"4 65-71 UNDERWOOD ROAD Homebush 2140",4,3,2,570000,2010-10-18,-33.8608758309208,151.082319631745,1209.81734853132
120,"4 54 Underwood Road Homebush 2140",3,2,2,6e+05,2010-10-18,-33.860484437952,151.082837717181,1270.75404605441
121,"24/65 - 71 Underwood Road Homebush 2140",3,2,2,580000,2010-10-14,-33.8611848716909,151.081722002049,1145.75638452368
122,"24/65 - 71 Underwood Road Homebush 2140",3,2,2,580000,2010-10-14,-33.8611848716909,151.081722002049,1145.75638452368
123,"24/65 Underwood Road Homebush 2140",3,2,2,540000,2010-10-01,-33.8611848716909,151.081722002049,1145.75638452368
124,"11/12-14 Wentworth Road Homebush 2140",4,2,1,438000,2010-10-01,-33.8578081381776,151.078879531044,1130.53760141998
125,"53 Underwood Road Homebush 2140",4,3,2,643000,2010-09-28,-33.8603965956068,151.081644972359,1174.28272124902
126,"4/53 Underwood Road Homebush 2140",4,3,2,643000,2010-09-28,-33.8603305043002,151.081818729211,1191.94700148731
127,"8/5 Short Street Homebush 2140",4,3,2,941000,2010-09-01,-33.8617714372751,151.082629426887,1203.39015453601
128,"5/5 Short Street Homebush 2140",3,3,2,635000,2010-08-01,-33.8616227004033,151.082604448815,1206.16942714896
129,"1/1 Ismay Avenue Homebush 2140",4,3,2,675000,2010-07-29,-33.8594493986384,151.082646777426,1304.51321271228
130,"4/56-62 Underwood Road Homebush 2140",3,3,2,6e+05,2010-07-10,-33.8607138087324,151.082899072712,1266.2390456442
131,"4/54 Underwood Road Homebush 2140",3,2,2,6e+05,2010-07-01,-33.860484437952,151.082837717181,1270.75404605441
132,"4/56 Underwood Road Homebush 2140",3,2,2,6e+05,2010-07-01,-33.8607138087324,151.082899072712,1266.2390456442
