"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
98,"2/219 Hill End Road Doonside 2767",3,1,2,562000,2011-09-17,-33.7478800647649,150.87295813061,1807.32042545176
99,"5/52 Cameron Street Doonside 2767",5,3,3,860000,2011-09-02,-33.7587011436739,150.868228474105,569.791022344177
100,"52 Cameron Street Doonside 2767",4,2,1,372000,2011-09-01,-33.7587037839734,150.868227887372,569.50627861068
101,"4/52-54 Cameron street Doonside 2767",4,2,2,810000,2011-08-01,-33.7587011436739,150.868228474105,569.791022344177
102,"6/62 Hill End Road Doonside 2767",3,2,1,8e+05,2011-08-01,-33.7589009682456,150.869635125096,546.162153185433
103,"6/7 Graham Street Doonside 2767",3,2,1,3e+05,2011-08-01,-33.76254596457,150.872395621088,342.661427533205
104,"221a Hill End Road Doonside 2767",4,1,1,315000,2011-05-28,-33.7478800647649,150.87295813061,1807.32042545176
105,"2/51 Coveny Street Doonside 2767",3,1,1,330000,2011-05-03,-33.7592416087907,150.868122526849,511.630555766985
106,"4/47-49 Knox Road Doonside 2767",4,2,2,345000,2011-04-01,-33.760287754126,150.864292835288,584.001602828717
107,"7 35 doonside crescent Doonside 2767",3,2,2,327000,2011-01-01,-33.7651904131124,150.892024864858,2136.30114176813
108,"2/35 Knox Road Doonside 2767",3,2,1,763000,2010-11-01,-33.7613616435609,150.864086389013,528.627643028242
109,"3/60C Hill End Road Doonside 2767",3,2,1,648000,2010-08-01,-33.7591929518428,150.869991272162,518.644636307096
110,"10/35 Knox Road Doonside 2767",4,2,2,420000,2010-07-01,-33.7613616435609,150.864086389013,528.627643028242
111,"3/5-9 Graham Street Doonside 2767",3,2,1,303000,2010-06-12,-33.7625916459423,150.872743972984,370.579851122877
112,"233 Doonside Cresent Doonside 2767",4,2,1,542000,2010-03-01,-33.7629809853448,150.872423784282,328.802065540322
113,"4/5-9 Graham Street Doonside 2767",3,2,1,313000,2010-03-01,-33.7625788216305,150.872649760392,362.970841476079
114,"Lot4/65-67 Coveny Street Doonside 2767",4,2,1,680000,2009-11-01,-33.7590473581846,150.86667849257,568.961208705336
115,"2/62 Hill End Road Doonside 2767",4,1,2,288000,2009-10-03,-33.759299234375,150.869718441213,503.061539812074
116,"2/62 Hill End Road Doonside 2767",4,1,2,288000,2009-10-03,-33.759299234375,150.869718441213,503.061539812074
117,"131 Douglas Road Doonside 2767",4,1,2,390000,2009-08-01,-33.78018245277,150.877582845687,1991.15510030163
118,"8/26 Kenyon Crescent Doonside 2767",4,1,2,680000,2009-03-01,-33.7478800647649,150.87295813061,1807.32042545176
119,"2/221 Hill End Road Doonside 2767",4,2,1,359000,2009-01-01,-33.7478800647649,150.87295813061,1807.32042545176
120,"4/221 Hill End Road Doonside 2767",3,2,2,863000,2009-01-01,-33.7478800647649,150.87295813061,1807.32042545176
121,"7/35 Knox Road Doonside 2767",2,2,1,309000,2009-01-01,-33.7613616435609,150.864086389013,528.627643028242
122,"3/53 Hill End Road Doonside 2767",3,2,1,280000,2009-01-01,-33.761541603022,150.870210039835,272.968801018745
123,"3/62 Hill End Road Doonside 2767",3,2,1,330000,2008-10-01,-33.759275262132,150.869561448167,504.010616903735
124,"1A Graham Street Doonside 2767",3,1,1,512000,2007-07-01,-33.7626366986719,150.873229368996,411.278868013145
125,"12A Milson Road Doonside 2767",3,2,1,810000,2007-03-01,-33.761928050668,150.874058925954,511.259040284244
126,"8 Musgrove Crescent Doonside 2767",3,1,1,240000,2006-11-01,-33.751018836047,150.874767029134,1517.32581799342
127,"233 Doonside Crescent Doonside 2767",4,2,1,444000,2006-03-01,-33.7629809853448,150.872423784282,328.802065540322
128,"5 Griffin Place Doonside 2767",3,1,1,330000,2006-03-01,-33.7764720356914,150.878527402356,1665.32711903693
129,"6/65 Coveny Street Doonside 2767",4,2,1,338000,2005-09-01,-33.7590473581846,150.86667849257,568.961208705336
130,"8/35 Knox Road Doonside 2767",2,2,1,295000,2005-03-01,-33.7613616435609,150.864086389013,528.627643028242
131,"1/53 Hill End Road Doonside 2767",3,NA,NA,615000,2003-07-01,-33.761541603022,150.870210039835,272.968801018745
