"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
172,"2/27 Blaxland Avenue Penrith 2750",3,1,1,555000,2017-08-28,-33.7523142172733,150.705488459536,926.247451655591
173,"2/297-299 Jamison Road Penrith 2750",3,2,1,580000,2017-08-16,-33.7612828955805,150.690800263868,1329.34140950104
174,"21/132 Coreen Avenue Penrith 2750",3,2,1,529950,2017-08-14,-33.7476751272323,150.703144627951,727.904985613068
175,"5/61 Retreat Drive Penrith 2750",3,2,1,575000,2017-08-11,-33.7556996260563,150.68607261902,1098.1672431552
176,"8/132 Coreen Avenue Penrith 2750",3,2,1,576500,2017-07-28,-33.7473767314792,150.703106071196,737.617152312872
177,"6/20-24 Blaxland Avenue Penrith 2750",3,2,1,575000,2017-07-28,-33.7525677698443,150.70598500348,978.171795735768
178,"2/62 Lethbridge Street Penrith 2750",3,2,2,560000,2017-07-26,-33.758137837871,150.705643357106,1274.12583401278
179,"1/92 Copeland Street Penrith 2750",3,1,1,522000,2017-07-08,-33.7539449165361,150.709679243485,1350.34675357429
180,"9/149 Derby Street Penrith 2750",3,2,2,562000,2017-06-14,-33.7583902169757,150.703193075351,1146.4794548223
181,"4/297 Jamison Road Penrith 2750",3,2,2,571000,2017-05-25,-33.7612828955805,150.690800263868,1329.34140950104
182,"3/149-151 Derby Street Penrith 2750",3,2,2,555000,2017-04-05,-33.7584533327066,150.702991071485,1141.20037881723
183,"9/18-22 Barber Avenue Penrith 2750",3,2,2,590000,2017-03-27,-33.7582160410277,150.711026550602,1670.71155243786
184,"7/4-6 Blaxland Avenue Penrith 2750",3,1,1,498000,2017-03-27,-33.7510714324895,150.70641088798,984.210993501853
185,"3/155-157 DERBY Street Penrith 2750",3,1,1,480000,2017-03-24,-33.7583338905863,150.702342395998,1096.33059392468
186,"2/4 De Vilnits Parade Penrith 2750",3,1,1,501000,2017-03-17,-33.7531426007641,150.688380324602,769.139062653086
187,"2/99 Castlereagh Street Penrith 2750",3,2,1,6e+05,2017-02-27,-33.7607970804725,150.693053822356,1218.31919629426
188,"3/26-30 Barber Avenue Penrith 2750",3,2,1,585000,2017-02-07,-33.7578805134436,150.709906812157,1563.53136258923
189,"10/8-10 Robert Street Penrith 2750",3,2,1,565000,2017-02-03,-33.7492337002183,150.707649481812,1097.174210867
190,"10/155-157 Cox Avenue Penrith 2750",3,2,2,535000,2017-01-25,-33.7546415784185,150.709119667629,1328.84288634693
191,"7/151 Stafford Street Penrith 2750",3,2,1,550000,2017-01-18,-33.7603195215391,150.704255481579,1378.53584366686
192,"3/23-25 Cronin Street Penrith 2750",3,2,2,540000,2017-01-16,-33.7620147614563,150.70396102532,1524.33294579968
193,"10/24-28 Robert Street Penrith 2750",3,2,1,545000,2016-12-28,-33.7490275473097,150.705913841122,939.89694426251
194,"9/90-92 Cox Avenue Penrith 2750",3,2,2,560000,2016-12-20,-33.7556767015512,150.711058234196,1539.08178237263
195,"15/2 Robert Street Penrith 2750",3,2,1,520000,2016-11-25,-33.7492834887231,150.708058937782,1134.47260745857
196,"2/9-13 Rawson Avenue Penrith 2750",3,2,2,610000,2016-11-03,-33.7601298390702,150.695047038931,1118.82531171168
197,"3/147 Stafford Street Penrith 2750",3,2,2,537000,2016-10-17,-33.7607118365172,150.704735932269,1439.74097547746
198,"29 Sherwood Circuit Penrith 2750",3,2,2,487000,2016-09-19,-33.7531465821681,150.711797266599,1515.21633157634
199,"1/36-38 Haynes Street Penrith 2750",3,2,1,515000,2016-09-16,-33.75278716616,150.707195098841,1092.55530806867
200,"8/90-92 Cox Avenue Penrith 2750",3,2,1,565000,2016-09-14,-33.7556767015512,150.711058234196,1539.08178237263
201,"1/8-10 Robert Street Penrith 2750",3,2,1,512000,2016-08-25,-33.7492741009916,150.707873530084,1117.45324918919
202,"10/151 Cox Avenue Penrith 2750",3,2,1,470000,2016-08-17,-33.7547379283955,150.709417141373,1358.38555841981
203,"2/209 Jamison Road Penrith 2750",3,2,1,552000,2016-08-02,-33.7620867200951,150.696521499519,1335.72687345406
204,"3/297 JAMISON Road Penrith 2750",4,2,2,525000,2016-07-14,-33.7612828955805,150.690800263868,1329.34140950104
205,"4/126 Derby Street Penrith 2750",3,2,1,505000,2016-06-23,-33.7601717904956,150.706174769768,1473.57804084186
206,"2/16-18 Lethbridge Street Penrith 2750",3,2,1,505000,2016-06-16,-33.7588917900617,150.709912930946,1629.03048323241
207,"9/9-11 Thurston Street Penrith 2750",3,1,1,465000,2016-05-13,-33.7497604609233,150.707565914238,1085.84170050181
208,"3/86-90 Copeland Street Penrith 2750",3,2,1,530000,2016-04-06,-33.7540426495271,150.710204621176,1399.92398963641
209,"4/30 Robert Street Penrith 2750",3,2,1,5e+05,2016-03-01,-33.7490974523821,150.705697168925,919.029482130969
210,"4/24-28 Robert Street Penrith 2750",3,2,2,510000,2015-12-23,-33.749321333016,150.706241489717,966.499901204655
211,"1/151-153 Cox Avenue Penrith 2750",3,2,1,465000,2015-12-11,-33.7546950968703,150.709267272944,1343.74356757813
212,"1/30 Robert Street Penrith 2750",3,2,1,522000,2015-11-17,-33.7490974523821,150.705697168925,919.029482130969
213,"5/20 Blaxland Avenue Penrith 2750",3,2,1,471000,2015-10-28,-33.7524011795187,150.706272921854,998.863978317602
214,"15/61 Retreat Drive Penrith 2750",3,2,1,472500,2015-10-27,-33.755676366275,150.685515306278,1139.60147959471
215,"U5/297-299 Jamison Road Penrith 2750",4,2,2,551189,2015-10-23,-33.7612828955805,150.690800263868,1329.34140950104
216,"U5/297-299 Jamison Road Penrith 2750",4,2,2,551189,2015-10-23,-33.7612828955805,150.690800263868,1329.34140950104
217,"3/27 Blaxland Avenue Penrith 2750",3,1,2,492500,2015-09-20,-33.7523142172733,150.705488459536,926.247451655591
218,"4/14 Haynes Street Penrith 2750",3,2,2,490000,2015-09-14,-33.751554691117,150.707470192903,1088.40588646242
219,"6/147 Cox Avenue Penrith 2750",3,1,1,462500,2015-09-14,-33.7543810269583,150.709916786621,1387.13126607232
220,"10/20-24 Blaxland Avenue Penrith 2750",3,2,1,470000,2015-09-01,-33.7525998725335,150.706224139177,1000.42242803444
221,"9/57-59 King Street Penrith 2750",2,1,1,420000,2015-08-26,-33.7531904614313,150.707746041337,1154.25674624784
222,"14/132 Coreen Ave Penrith 2750",3,2,1,501000,2015-08-17,-33.7473724567086,150.702831982962,714.769127559409
