"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
129,"8/11 Reddall Street Campbelltown 2560",2,1,1,250000,2011-06-01,-34.0686089797265,150.818895190404,672.793614466872
130,"5/11 Barwon Place Campbelltown 2560",2,1,1,270000,2011-06-01,-34.073889662546,150.828669662973,1732.41844658046
131,"8 40 Cordeaux Street Campbelltown 2560",2,1,1,180000,2011-03-01,-34.0685599036834,150.818356401668,637.153658986911
132,"7 49-53 Sturt Street Campbelltown 2560",2,1,1,190000,2011-03-01,-34.0732230000221,150.822015162032,1255.22480427292
133,"6 34 Allman Street Campbelltown 2560",2,2,1,284000,2011-01-01,-34.0725415591488,150.815833029717,960.529615273223
134,"6/34 Allman Street Campbelltown 2560",2,2,1,351000,2010-11-01,-34.0725415591488,150.815833029717,960.529615273223
135,"42/31 Chamberlain Street Campbelltown 2560",1,2,1,295000,2010-09-01,-34.0630477965172,150.82213236523,745.477917881194
136,"5/105 Broughton Street Campbelltown 2560",3,1,2,4e+05,2010-08-01,-34.0709346225816,150.822715410415,1103.18821628463
137,"3/57 Lithgow Street Campbelltown 2560",2,1,1,245000,2010-08-01,-34.0712963855226,150.81699710843,851.019140720323
138,"5/11 Phillip Street Campbelltown 2560",2,1,1,234000,2010-05-01,-34.0709253605785,150.824974417139,1260.34104967591
139,"7/123 Lindesay Street Campbelltown 2560",3,1,1,510000,2010-04-01,-34.0665104864475,150.82202675325,778.384754315065
140,"3/8 Reddall Street Campbelltown 2560",2,1,1,260000,2010-03-01,-34.0678994097132,150.81933096555,644.380451937986
141,"12/20 Stewart Street Campbelltown 2560",3,1,1,219950,2010-03-01,-34.070644231546,150.822205287787,1046.96880860647
142,"1/32 Broughton Street Campbelltown 2560",2,1,1,225000,2010-01-07,-34.0646086745265,150.818560836287,413.160324033958
143,"1/32 Broughton St Campbelltown 2560",2,1,1,225000,2010-01-07,-34.0646086745265,150.818560836287,413.160324033958
144,"4/9 Innes Street Campbelltown 2560",2,1,1,292500,2010-01-01,-34.0699995793728,150.820450452538,883.710519744434
145,"2/63 Macquarie Avenue Campbelltown 2560",2,1,1,562000,2009-11-01,-34.066452525587,150.831290935553,1604.85810940799
146,"2/51 George Street Campbelltown 2560",2,2,1,259950,2009-11-01,-34.075109145639,150.819756179498,1337.97195108281
147,"3/48 Waminda Avenue Campbelltown 2560",3,1,1,250000,2009-10-01,-34.069049825924,150.832958934285,1823.58625612151
148,"10/105 Broughton Street Campbelltown 2560",3,1,1,175000,2009-09-01,-34.0708974907505,150.822509886149,1086.76390775095
149,"4/137 Lindesay Street Campbelltown 2560",2,1,1,235500,2009-08-01,-34.0713281948452,150.814984110564,816.377993720677
150,"3/52 Chamberlain Street Campbelltown 2560",2,1,1,225000,2009-08-01,-34.0644075507598,150.82411904392,921.613619523232
151,"1/2 Mereil Street Campbelltown 2560",3,2,1,281500,2009-07-01,-34.0645576287362,150.828278563371,1305.55884682598
152,"6/7 Sturt Street Campbelltown 2560",2,1,1,771000,2009-07-01,-34.0699754814012,150.818834505425,791.228912950118
153,"4/49 Sturt Street Campbelltown 2560",2,1,1,980000,2009-06-01,-34.0729540745136,150.821415293413,1199.11603933626
154,"6/30 Broughton Street Campbelltown 2560",2,1,1,220000,2009-05-01,-34.0642195446716,150.818502582059,403.268846300511
155,"3/137 Lindesay Street Campbelltown 2560",2,1,1,462500,2009-02-01,-34.0713281948452,150.814984110564,816.377993720677
156,"1/51 George St Campbelltown 2560",2,1,1,235000,2008-11-06,-34.075109145639,150.819756179498,1337.97195108281
157,"1/51 George Street Campbelltown 2560",2,1,1,1250000,2008-10-01,-34.075109145639,150.819756179498,1337.97195108281
158,"6/49 Sturt Street Campbelltown 2560",2,1,1,365000,2008-08-01,-34.0729540745136,150.821415293413,1199.11603933626
159,"2/167 Waminda Avenue Campbelltown 2560",2,1,1,1545000,2008-04-01,-34.0751126241289,150.824419032235,1556.17855241714
160,"2/34 Allman Street Campbelltown 2560",3,1,1,270000,2008-01-01,-34.0725415591488,150.815833029717,960.529615273223
161,"4/11 Barwon Place Campbelltown 2560",2,1,1,432000,2007-11-01,-34.073889662546,150.828669662973,1732.41844658046
162,"5/57 Lithgow Street Campbelltown 2560",3,1,1,2e+05,2007-06-01,-34.0712963855226,150.81699710843,851.019140720323
163,"4/77 Broughton Street Campbelltown 2560",3,1,NA,1225000,2007-05-01,-34.0687340377219,150.820979350629,820.175110581847
164,"5/167 Waminda Avenue Campbelltown 2560",2,1,1,180000,2007-05-01,-34.0751126241289,150.824419032235,1556.17855241714
165,"1/49 Sturt Street Campbelltown 2560",2,1,1,156000,2007-04-01,-34.0729540745136,150.821415293413,1199.11603933626
166,"8/105 Broughton Street Campbelltown 2560",3,1,1,382000,2007-03-01,-34.0712044779543,150.82258507182,1115.90365171619
167,"4/57 Lithgow Street Campbelltown 2560",2,1,1,177000,2007-01-01,-34.0712963855226,150.81699710843,851.019140720323
168,"2/52 Chamberlain Street Campbelltown 2560",2,1,1,330000,2007-01-01,-34.0644075507598,150.82411904392,921.613619523232
169,"3/34 Allman Street Campbelltown 2560",2,2,1,480000,2006-11-01,-34.0725415591488,150.815833029717,960.529615273223
170,"3/2 Mereil Street Campbelltown 2560",2,1,1,1650000,2006-11-01,-34.0645576287362,150.828278563371,1305.55884682598
171,"10/30 Broughton Street Campbelltown 2560",3,1,1,235000,2006-08-01,-34.0643589776309,150.81835623403,390.947097187549
172,"3/32 Broughton Street Campbelltown 2560",3,1,1,223000,2006-07-01,-34.0646086745265,150.818560836287,413.160324033958
173,"1/11 Barwon Place Campbelltown 2560",2,1,1,218000,2006-06-01,-34.073889662546,150.828669662973,1732.41844658046
