"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
212,"167/18 Knocklayde Street Ashfield 2131",3,2,2,530000,2006-07-01,-33.8756747096198,151.127322237532,1337.33163308567
213,"19/18 Knocklayde Street Ashfield 2131",3,3,2,530000,2006-06-01,-33.8765272329918,151.124749328534,1240.52065142171
214,"3/98 Queen Street Ashfield 2131",3,2,1,530000,2006-06-01,-33.8954998384675,151.127993041243,897.16183714269
215,"6/18 Knocklayde Street Ashfield 2131",3,2,2,710000,2006-05-01,-33.8763696113026,151.125695142488,1253.64369746253
216,"9/8 Cecil Street Ashfield 2131",3,1,1,788000,2006-04-01,-33.8844710979073,151.129703117129,497.166608241338
217,"1/5 Orpington Street Ashfield 2131",2,1,1,430000,2006-03-01,-33.8874481403676,151.128743556854,263.551902787387
218,"11/94 Bland Street Ashfield 2131",4,2,2,438000,2006-01-01,-33.8811387465713,151.129776542601,806.532341361452
219,"169/18 Knocklayde Street Ashfield 2131",3,NA,NA,508000,2005-10-01,-33.8757603726703,151.12716231082,1326.46069510426
220,"7/94 Bland Street Ashfield 2131",4,1,1,440000,2005-09-01,-33.8811387465713,151.129776542601,806.532341361452
221,"32/33 Hanks Street Ashfield 2131",4,NA,NA,1063000,2005-08-01,-33.9025223645859,151.124734660203,1661.30381223742
