"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
106,"18/42-44 Princess Street Werrington 2747",3,1,2,460000,2021-04-08,-33.7556798028553,150.760332006384,466.233372077977
107,"9/96 -100 Princess Street Werrington 2747",4,2,2,569000,2021-04-08,-33.7545256147881,150.752574806452,705.918060427744
108,"7/1-3 Chapman Street Werrington 2747",3,1,1,485000,2021-03-29,-33.7591991125416,150.755320801751,218.11828018082
109,"8/76-80 Lethbridge Avenue Werrington 2747",4,2,2,595000,2021-03-29,-33.7575359753135,150.750261652633,712.006541051112
110,"1/76-80 Lethbridge Avenue Werrington 2747",4,2,2,609000,2021-03-29,-33.7575359753135,150.750261652633,712.006541051112
111,"12/100 Albert Street Werrington 2747",3,2,1,520000,2021-03-27,-33.7559287034701,150.753005300999,568.119313488822
112,"7/53-55 Victoria Street Werrington 2747",2,1,2,4e+05,2021-03-24,-33.7576536572341,150.759115373138,221.069243532892
113,"6/76-80 Lethbridge Avenue Werrington 2747",4,2,2,575000,2021-03-22,-33.7575359753135,150.750261652633,712.006541051112
114,"4/144 Victoria Street Werrington 2747",3,2,1,522000,2021-03-18,-33.757529437429,150.751107554301,637.103746501889
115,"10/76-80 Lethbridge Avenue Werrington 2747",4,2,2,590000,2021-03-17,-33.7575359753135,150.750261652633,712.006541051112
116,"11/76-80 Lethbridge Avenue Werrington 2747",4,2,2,6e+05,2021-03-15,-33.7575359753135,150.750261652633,712.006541051112
117,"2/98-102 Victoria Street Werrington 2747",3,2,2,455000,2021-03-11,-33.7578998337304,150.755206304954,272.984371891974
118,"12/76-80 Lethbridge Avenue Werrington 2747",4,2,2,580000,2021-03-10,-33.7575359753135,150.750261652633,712.006541051112
119,"24/2-8 Kazanis Ct Werrington 2747",2,1,1,365000,2021-02-26,-33.7584912608184,150.757940565589,86.7572413766876
120,"5/88 Reid Street Werrington 2747",3,2,1,528000,2021-02-12,-33.7516094249448,150.754112047494,911.18271954118
121,"3/88 Reid Street Werrington 2747",3,2,1,520000,2021-02-12,-33.7516094249448,150.754112047494,911.18271954118
122,"11/88 Reid Street Werrington 2747",4,2,1,610000,2021-02-12,-33.7516094249448,150.754112047494,911.18271954118
123,"14/102-104 Princess Street Werrington 2747",3,2,2,535000,2021-02-09,-33.7544718448792,150.752252186999,730.567925401903
124,"9/53-55 Victoria Street Werrington 2747",2,1,NA,370000,2021-01-27,-33.7576555431623,150.759299104456,231.546158496969
125,"11/138-140 Victoria Street Werrington 2747",3,2,2,5e+05,2021-01-14,-33.7577204190929,150.751575432136,589.473220475239
